Date,EWG
2021-10-15,30.241735458374023
2021-10-18,30.079872131347656
2021-10-19,30.196779251098633
2021-10-20,30.241735458374023
2021-10-21,30.16080665588379
2021-10-22,30.376625061035156
2021-10-25,30.403602600097656
2021-10-26,30.565467834472656
2021-10-27,30.430583953857422
2021-10-28,30.646400451660156
2021-10-29,30.367633819580078
2021-11-01,30.736326217651367
2021-11-02,30.88020896911621
2021-11-03,31.18595314025879
2021-11-04,31.042072296142578
2021-11-05,31.051061630249023
2021-11-08,30.970129013061523
2021-11-09,30.9791202545166
2021-11-10,30.565467834472656
2021-11-11,30.646400451660156
2021-11-12,30.673377990722656
2021-11-15,30.53849220275879
2021-11-16,30.610435485839844
2021-11-17,30.682374954223633
2021-11-18,30.790283203125
2021-11-19,30.385618209838867
2021-11-22,30.079872131347656
2021-11-23,29.935989379882812
2021-11-24,29.621257781982422
2021-11-26,28.74898338317871
2021-11-29,28.802940368652344
2021-11-30,28.6051025390625
2021-12-01,28.56913948059082
2021-12-02,28.811931610107422
2021-12-03,28.614097595214844
2021-12-06,28.901857376098633
2021-12-07,29.630252838134766
2021-12-08,29.639240264892578
2021-12-09,29.24357032775879
2021-12-10,29.387453079223633
2021-12-13,29.293827056884766
2021-12-14,29.032758712768555
2021-12-15,29.365846633911133
2021-12-16,29.32083511352539
2021-12-17,28.879718780517578
2021-12-20,28.735679626464844
2021-12-21,29.068771362304688
2021-12-22,29.37485122680664
2021-12-23,29.5819034576416
2021-12-27,29.84297752380371
2021-12-28,29.85197639465332
2021-12-29,29.815969467163086
2021-12-30,29.731616973876953
2021-12-31,29.731616973876953
2022-01-03,30.076278686523438
2022-01-04,30.166976928710938
2022-01-05,30.067209243774414
2022-01-06,29.95836639404297
2022-01-07,30.030929565429688
2022-01-10,29.75882911682129
2022-01-11,30.166976928710938
2022-01-12,30.39373016357422
2022-01-13,30.239538192749023
2022-01-14,30.239538192749023
2022-01-18,29.66812515258789
2022-01-19,29.76789665222168
2022-01-20,29.60463523864746
2022-01-21,29.123924255371094
2022-01-24,28.724842071533203
2022-01-25,28.4890193939209
2022-01-26,28.688560485839844
2022-01-27,28.498088836669922
2022-01-28,28.55251121520996
2022-01-31,29.033220291137695
2022-02-01,29.278112411499023
2022-02-02,29.35067367553711
2022-02-03,29.087642669677734
2022-02-04,29.006011962890625
2022-02-07,29.006011962890625
2022-02-08,29.114850997924805
2022-02-09,29.58649444580078
2022-02-10,29.250905990600586
2022-02-11,28.634140014648438
2022-02-14,28.325759887695312
2022-02-15,29.178342819213867
2022-02-16,29.223695755004883
2022-02-17,28.67042350769043
2022-02-18,28.29854965209961
2022-02-22,27.59108543395996
2022-02-23,27.201072692871094
2022-02-24,26.584308624267578
2022-02-25,27.282705307006836
2022-02-28,26.375699996948242
2022-03-01,25.4233455657959
2022-03-02,25.613813400268555
2022-03-03,24.815650939941406
2022-03-04,23.482351303100586
2022-03-07,22.539072036743164
2022-03-08,23.282814025878906
2022-03-09,25.11496353149414
2022-03-10,24.316797256469727
2022-03-11,24.226093292236328
2022-03-14,24.897279739379883
2022-03-15,25.151243209838867
2022-03-16,26.239646911621094
2022-03-17,26.239646911621094
2022-03-18,26.221508026123047
2022-03-21,25.795215606689453
2022-03-22,26.176156997680664
2022-03-23,25.532180786132812
2022-03-24,25.677305221557617
2022-03-25,25.677305221557617
2022-03-28,25.967546463012695
2022-03-29,26.811059951782227
2022-03-30,26.466398239135742
2022-03-31,25.749862670898438
2022-04-01,25.949405670166016
2022-04-04,25.940336227416992
2022-04-05,25.459623336791992
2022-04-06,25.024261474609375
2022-04-07,25.03333282470703
2022-04-08,25.11496353149414
2022-04-11,24.79751205444336
2022-04-12,24.543550491333008
2022-04-13,24.788440704345703
2022-04-14,24.64331817626953
2022-04-18,24.58890151977539
2022-04-19,24.84286117553711
2022-04-20,25.133100509643555
2022-04-21,25.06961441040039
2022-04-22,24.570758819580078
2022-04-25,24.407499313354492
2022-04-26,23.43700408935547
2022-04-27,23.41886329650879
2022-04-28,23.872364044189453
2022-04-29,23.5911922454834
2022-05-02,23.54584312438965
2022-05-03,23.672822952270508
2022-05-04,24.235166549682617
2022-05-05,23.40072250366211
2022-05-06,23.056060791015625
2022-05-09,22.593488693237305
2022-05-10,22.910940170288086
2022-05-11,22.892799377441406
2022-05-12,22.76582145690918
2022-05-13,23.38258171081543
2022-05-16,23.373512268066406
2022-05-17,23.999343872070312
2022-05-18,23.183042526245117
2022-05-19,23.536775588989258
2022-05-20,23.663755416870117
2022-05-23,24.207958221435547
2022-05-24,24.04469871520996
2022-05-25,24.02655792236328
2022-05-26,24.4619197845459
2022-05-27,24.815650939941406
2022-05-31,24.788440704345703
2022-06-01,24.498199462890625
2022-06-02,25.11496353149414
2022-06-03,24.824722290039062
2022-06-06,24.9698429107666
2022-06-07,24.9698429107666
2022-06-08,24.64331817626953
2022-06-09,23.925825119018555
2022-06-10,23.197118759155273
2022-06-13,22.393674850463867
2022-06-14,22.197486877441406
2022-06-15,22.711313247680664
2022-06-16,21.963924407958984
2022-06-17,22.113405227661133
2022-06-21,22.33761978149414
2022-06-22,22.197486877441406
2022-06-23,21.833133697509766
2022-06-24,22.356304168701172
2022-06-27,22.328277587890625
2022-06-28,22.09471893310547
2022-06-29,21.72102165222168
2022-06-30,21.49680519104004
2022-07-01,21.515493392944336
2022-07-05,20.646648406982422
2022-07-06,20.57191276550293
2022-07-07,20.95494842529297
2022-07-08,21.16048240661621
2022-07-11,20.562570571899414
2022-07-12,20.469144821166992
2022-07-13,20.441118240356445
2022-07-14,20.048736572265625
2022-07-15,20.581254959106445
2022-07-18,20.740074157714844
2022-07-19,21.70233917236328
2022-07-20,21.4127254486084
2022-07-21,21.515493392944336
2022-07-22,21.4127254486084
2022-07-25,21.49680519104004
2022-07-26,20.936264038085938
2022-07-27,21.49680519104004
2022-07-28,21.57154655456543
2022-07-29,22.029319763183594
2022-08-01,22.019977569580078
2022-08-02,21.711679458618164
2022-08-03,22.066692352294922
2022-08-04,22.318933486938477
2022-08-05,22.057348251342773
2022-08-08,22.09471893310547
2022-08-09,21.898529052734375
2022-08-10,22.449731826782227
2022-08-11,22.4123592376709
2022-08-12,22.608549118041992
2022-08-15,22.300251007080078
2022-08-16,22.449731826782227
2022-08-17,22.00129508972168
2022-08-18,21.851816177368164
2022-08-19,21.47812271118164
2022-08-22,20.693361282348633
2022-08-23,20.684019088745117
2022-08-24,20.76810073852539
2022-08-25,21.02034568786621
2022-08-26,20.207557678222656
2022-08-29,20.366376876831055
2022-08-30,20.487831115722656
2022-08-31,20.40374755859375
2022-09-01,20.12347984313965
2022-09-02,19.945972442626953
2022-09-06,20.076765060424805
2022-09-07,20.59059715270996
2022-09-08,20.347694396972656
2022-09-09,20.945606231689453
2022-09-12,21.5341739654541
2022-09-13,20.63730812072754
2022-09-14,20.609281539916992
2022-09-15,20.42243194580078
2022-09-16,20.188875198364258
2022-09-19,20.357038497924805
2022-09-20,19.88991928100586
2022-09-21,19.562936782836914
2022-09-22,19.525564193725586
2022-09-23,18.740806579589844
2022-09-26,18.469879150390625
2022-09-27,18.24566078186035
2022-09-28,18.834228515625
2022-09-29,18.46053695678711
2022-09-30,18.441850662231445
2022-10-03,18.890281677246094
2022-10-04,19.88057518005371
2022-10-05,19.54425048828125
2022-10-06,19.114500045776367
2022-10-07,18.6754093170166
2022-10-10,18.712779998779297
2022-10-11,18.46053695678711
2022-10-12,18.432506561279297
2022-10-13,19.011735916137695
2022-10-14,18.77817726135254
2022-10-17,19.460168838500977
2022-10-18,19.77781105041504
2022-10-19,19.45082664489746
2022-10-20,19.366744995117188
2022-10-21,19.79649543762207
2022-10-24,20.020709991455078
2022-10-25,20.450458526611328
2022-10-26,20.721389770507812
2022-10-27,20.515857696533203
2022-10-28,20.70270347595215
2022-10-31,20.38506507873535
2022-11-01,20.534542083740234
2022-11-02,20.076765060424805
2022-11-03,19.759124755859375
2022-11-04,20.84284019470215
2022-11-07,21.039030075073242
2022-11-08,21.34733009338379
2022-11-09,21.08574104309082
2022-11-10,22.5338134765625
2022-11-11,23.197118759155273
2022-11-14,23.02895736694336
2022-11-15,23.12238121032715
2022-11-16,23.131723403930664
2022-11-17,23.21580696105957
2022-11-18,23.290542602539062
2022-11-21,23.047639846801758
2022-11-22,23.253173828125
2022-11-23,23.421337127685547
2022-11-25,23.598840713500977
2022-11-28,23.18777847290039
2022-11-29,23.27185821533203
2022-11-30,23.720291137695312
2022-12-01,23.897796630859375
2022-12-02,24.047273635864258
2022-12-05,23.720291137695312
2022-12-06,23.430681228637695
2022-12-07,23.514760971069336
2022-12-08,23.58949851989746
2022-12-09,23.598840713500977
2022-12-12,23.626869201660156
2022-12-13,24.018455505371094
2022-12-14,23.9997615814209
2022-12-15,23.233415603637695
2022-12-16,22.990427017211914
2022-12-19,22.990427017211914
2022-12-20,23.037153244018555
2022-12-21,23.28948974609375
2022-12-22,23.046499252319336
2022-12-23,23.111921310424805
2022-12-27,23.18668556213379
2022-12-28,22.981081008911133
2022-12-29,23.410982131958008
2022-12-30,23.111921310424805
2023-01-03,23.504440307617188
2023-01-04,24.177331924438477
2023-01-05,24.02779769897461
2023-01-06,24.635269165039062
2023-01-09,24.96236801147461
2023-01-10,25.214704513549805
2023-01-11,25.52311134338379
2023-01-12,25.953014373779297
2023-01-13,25.97170639038086
2023-01-17,25.990398406982422
2023-01-18,25.88759422302246
2023-01-19,25.710025787353516
2023-01-20,25.953014373779297
2023-01-23,26.046470642089844
2023-01-24,26.00908851623535
2023-01-25,26.177310943603516
2023-01-26,26.177310943603516
2023-01-27,26.158620834350586
2023-01-30,26.027780532836914
2023-01-31,26.20534896850586
2023-02-01,26.65394401550293
2023-02-02,26.981042861938477
2023-02-03,26.56048583984375
2023-02-06,26.24273109436035
2023-02-07,26.289459228515625
2023-02-08,26.280113220214844
2023-02-09,26.289459228515625
2023-02-10,25.953014373779297
2023-02-13,26.196002960205078
2023-02-14,26.289459228515625
2023-02-15,26.326841354370117
2023-02-16,26.214693069458008
2023-02-17,26.308149337768555
2023-02-21,25.86890411376953
2023-02-22,25.747407913208008
2023-02-23,25.97170639038086
2023-02-24,25.27077865600586
2023-02-27,25.681987762451172
2023-02-28,25.50442123413086
2023-03-01,25.691333770751953
2023-03-02,25.597877502441406
2023-03-03,26.11189079284668
2023-03-06,26.252077102661133
2023-03-07,25.75675392150879
2023-03-08,25.924978256225586
2023-03-09,25.728717803955078
2023-03-10,25.513765335083008
2023-03-13,25.186668395996094
2023-03-14,25.64460563659668
2023-03-15,24.72872543334961
2023-03-16,25.046480178833008
2023-03-17,24.71003532409668
2023-03-20,25.121246337890625
2023-03-21,25.681987762451172
2023-03-22,25.63526153564453
2023-03-23,25.63526153564453
2023-03-24,25.336198806762695
2023-03-27,25.67264175415039
2023-03-28,25.700679779052734
2023-03-29,26.055814743041992
2023-03-30,26.523101806640625
2023-03-31,26.597867965698242
2023-04-03,26.663288116455078
2023-04-04,26.78478240966797
2023-04-05,26.513757705688477
2023-04-06,26.71001625061035
2023-04-10,26.719362258911133
2023-04-11,26.775436401367188
2023-04-12,26.934310913085938
2023-04-13,27.261411666870117
2023-04-14,27.233373641967773
2023-04-17,27.083845138549805
2023-04-18,27.28944969177246
2023-04-19,27.280105590820312
2023-04-20,27.093191146850586
2023-04-21,27.345523834228516
2023-04-24,27.438983917236328
2023-04-25,27.093191146850586
2023-04-26,27.17730140686035
2023-04-27,27.37356185913086
2023-04-28,27.48571014404297
2023-05-01,27.504404067993164
2023-05-02,27.13991928100586
2023-05-03,27.28944969177246
2023-05-04,27.17730140686035
2023-05-05,27.569820404052734
2023-05-08,27.504404067993164
2023-05-09,27.326831817626953
2023-05-10,27.29879379272461
2023-05-11,27.06515121459961
2023-05-12,26.96234893798828
2023-05-15,27.083845138549805
2023-05-16,26.896930694580078
2023-05-17,27.06515121459961
2023-05-18,27.17730140686035
2023-05-19,27.401596069335938
2023-05-22,27.29879379272461
2023-05-23,26.94365882873535
2023-05-24,26.504411697387695
2023-05-25,26.43899154663086
2023-05-26,26.71001625061035
2023-05-30,26.56983184814453
2023-05-31,26.149272918701172
2023-06-01,26.56983184814453
2023-06-02,26.738052368164062
2023-06-05,26.56048583984375
2023-06-06,26.644596099853516
2023-06-07,26.528419494628906
2023-06-08,26.864465713500977
2023-06-09,26.653236389160156
2023-06-12,27.018085479736328
2023-06-13,27.258119583129883
2023-06-14,27.421340942382812
2023-06-15,27.77659034729004
2023-06-16,27.757387161254883
2023-06-20,27.31572914123535
2023-06-21,27.258119583129883
2023-06-22,27.219715118408203
2023-06-23,26.81646156311035
2023-06-26,26.787654876708984
2023-06-27,27.075695037841797
2023-06-28,27.085294723510742
2023-06-29,26.950878143310547
2023-06-30,27.43094253540039
2023-07-03,27.296525955200195
2023-07-05,26.845264434814453
2023-07-06,26.297988891601562
2023-07-07,26.576427459716797
2023-07-10,26.778053283691406
2023-07-11,27.06609344482422
2023-07-12,27.718984603881836
2023-07-13,28.199050903320312
2023-07-14,28.045425415039062
2023-07-17,28.10303497314453
2023-07-18,28.170246124267578
2023-07-19,28.055028915405273
2023-07-20,27.872604370117188
2023-07-21,27.9398136138916
2023-07-24,27.786191940307617
2023-07-25,27.834199905395508
2023-07-26,27.80539321899414
2023-07-27,27.882205963134766
2023-07-28,28.247055053710938
2023-07-31,28.151039123535156
2023-08-01,27.747787475585938
2023-08-02,27.19091033935547
2023-08-03,27.037290573120117
2023-08-04,27.104496002197266
2023-08-07,27.325328826904297
2023-08-08,26.960479736328125
2023-08-09,27.05649185180664
2023-08-10,27.22931671142578
2023-08-11,26.98928451538086
2023-08-14,26.998884201049805
2023-08-15,26.691640853881836
2023-08-16,26.586029052734375
2023-08-17,26.403602600097656
2023-08-18,26.34599494934082
2023-08-21,26.490015029907227
2023-08-22,26.44200897216797
2023-08-23,26.547622680664062
2023-08-24,26.115562438964844
2023-08-25,26.28838539123535
2023-08-28,26.51881980895996
2023-08-29,26.970081329345703
2023-08-30,26.922075271606445
2023-08-31,26.806859970092773
2023-09-01,26.509220123291016
2023-09-05,26.201976776123047
2023-09-06,26.144367218017578
2023-09-07,26.00994873046875
2023-09-08,26.02915382385254
2023-09-11,26.34599494934082
2023-09-12,26.125165939331055
2023-09-13,26.000349044799805
2023-09-14,26.163572311401367
2023-09-15,26.240381240844727
2023-09-18,26.04835319519043
2023-09-19,25.97154426574707
2023-09-20,25.961944580078125
2023-09-21,25.616294860839844
2023-09-22,25.645097732543945
2023-09-25,25.3858642578125
2023-09-26,24.934600830078125
2023-09-27,24.828989028930664
2023-09-28,25.078622817993164
2023-09-29,25.155433654785156
2023-10-02,24.71377182006836
2023-10-03,24.47374153137207
2023-10-04,24.6657657623291
2023-10-05,24.684967041015625
2023-10-06,25.04981803894043
2023-10-09,24.876995086669922
2023-10-10,25.270647048950195
2023-10-11,25.376262664794922
2023-10-12,25.04021644592285
2023-10-13,24.656164169311523
2023-10-16,24.905797958374023
2023-10-17,24.8865966796875
2023-10-18,24.45453643798828
2023-10-19,24.444936752319336
2023-10-20,24.185701370239258
2023-10-23,24.272113800048828
2023-10-24,24.348922729492188
2023-10-25,24.12809181213379
2023-10-26,23.83045196533203
2023-10-27,23.782445907592773
2023-10-30,24.09929084777832
2023-10-31,24.17609977722168
2023-11-01,24.348922729492188
2023-11-02,24.876995086669922
2023-11-03,25.107425689697266
2023-11-06,25.021013259887695
2023-11-07,24.992210388183594
2023-11-08,25.184236526489258
2023-11-09,25.193838119506836
2023-11-10,25.289852142333984
2023-11-13,25.357059478759766
2023-11-14,26.26918601989746
2023-11-15,26.413204193115234
2023-11-16,26.528419494628906
2023-11-17,26.874069213867188
2023-11-20,26.950878143310547
2023-11-21,26.787654876708984
2023-11-22,26.835664749145508
2023-11-24,27.09489631652832
2023-11-27,27.008485794067383
2023-11-28,27.114099502563477
2023-11-29,27.39253807067871
2023-11-30,27.27732276916504
2023-12-01,27.584564208984375
2023-12-04,27.498151779174805
2023-12-05,27.546161651611328
2023-12-06,27.61336898803711
2023-12-07,27.738183975219727
2023-12-08,27.843799591064453
2023-12-11,27.882205963134766
2023-12-12,27.9398136138916
2023-12-13,28.31426429748535
2023-12-14,28.40067481994629
2023-12-15,28.10303497314453
2023-12-18,28.074230194091797
2023-12-19,28.40067481994629
2023-12-20,28.018516540527344
2023-12-21,28.36418914794922
2023-12-22,28.34498405456543
2023-12-26,28.508216857910156
2023-12-27,28.671451568603516
2023-12-28,28.47941017150879
2023-12-29,28.508216857910156
2024-01-02,28.172149658203125
2024-01-03,27.76886558532715
2024-01-04,27.874488830566406
2024-01-05,27.874488830566406
2024-01-08,28.239362716674805
2024-01-09,27.999313354492188
2024-01-10,28.133739471435547
2024-01-11,28.028120040893555
2024-01-12,28.05692481994629
2024-01-16,27.528818130493164
2024-01-17,27.355981826782227
2024-01-18,27.586429595947266
2024-01-19,27.74005889892578
2024-01-22,27.76886558532715
2024-01-23,27.70165252685547
2024-01-24,28.191354751586914
2024-01-25,28.143341064453125
2024-01-26,28.220157623291016
2024-01-29,28.287370681762695
2024-01-30,28.248964309692383
2024-01-31,27.91289520263672
2024-02-01,28.325780868530273
2024-02-02,28.066526412963867
2024-02-05,27.91289520263672
2024-02-06,28.11453628540039
2024-02-07,28.037721633911133
2024-02-08,28.095333099365234
2024-02-09,28.104934692382812
2024-02-12,28.172149658203125
2024-02-13,27.663244247436523
2024-02-14,27.999313354492188
2024-02-15,28.306575775146484
2024-02-16,28.33538246154785
2024-02-20,28.40259552001953
