Date,EWP
2014-04-25,27.963098526000977
2014-04-28,27.949560165405273
2014-04-29,28.22026252746582
2014-04-30,28.402978897094727
2014-05-01,28.463882446289062
2014-05-02,28.396211624145508
2014-05-05,28.40974235534668
2014-05-06,28.51127052307129
2014-05-07,28.477428436279297
2014-05-08,28.62630271911621
2014-05-09,28.34207534790039
2014-05-12,28.551862716674805
2014-05-13,28.463882446289062
2014-05-14,28.538330078125
2014-05-15,27.9224853515625
2014-05-16,28.227033615112305
2014-05-19,28.071372985839844
2014-05-20,28.01047134399414
2014-05-21,28.28116798400879
2014-05-22,28.19318962097168
2014-05-23,28.26085662841797
2014-05-27,28.68044662475586
2014-05-28,28.700740814208984
2014-05-29,28.721038818359375
2014-05-30,28.964675903320312
2014-06-02,28.924068450927734
2014-06-03,28.781951904296875
2014-06-04,28.76165199279785
2014-06-05,29.330120086669922
2014-06-06,29.830909729003906
2014-06-09,30.00686264038086
2014-06-10,29.770004272460938
2014-06-11,29.3707218170166
2014-06-12,29.411327362060547
2014-06-13,29.445161819458008
2014-06-16,29.37749671936035
2014-06-17,29.384260177612305
2014-06-18,29.91211700439453
2014-06-19,29.918888092041016
2014-06-20,29.776762008666992
2014-06-23,29.770004272460938
2014-06-24,29.49254035949707
2014-06-25,29.4184627532959
2014-06-26,29.473329544067383
2014-06-27,29.35672950744629
2014-06-30,29.370445251464844
2014-07-01,29.541921615600586
2014-07-02,29.562498092651367
2014-07-03,29.699682235717773
2014-07-07,29.192113876342773
2014-07-08,28.63653564453125
2014-07-09,28.904029846191406
2014-07-10,28.348453521728516
2014-07-11,28.314159393310547
2014-07-14,28.4033260345459
2014-07-15,28.19069480895996
2014-07-16,28.44447898864746
2014-07-17,27.87517738342285
2014-07-18,28.122102737426758
2014-07-21,28.019214630126953
2014-07-22,28.211278915405273
2014-07-23,28.266141891479492
2014-07-24,28.81486701965332
2014-07-25,28.931476593017578
2014-07-28,28.85601806640625
2014-07-29,28.711977005004883
2014-07-30,28.993192672729492
2014-07-31,28.060373306274414
2014-08-01,27.758569717407227
2014-08-04,27.90260887145996
2014-08-05,27.004074096679688
2014-08-06,26.908050537109375
2014-08-07,26.338748931884766
2014-08-08,26.98349952697754
2014-08-11,26.82573699951172
2014-08-12,27.017799377441406
2014-08-13,27.161834716796875
2014-08-14,27.18927001953125
2014-08-15,27.168697357177734
2014-08-18,27.360746383666992
2014-08-19,27.34703254699707
2014-08-20,27.333311080932617
2014-08-21,27.600818634033203
2014-08-22,27.37446403503418
2014-08-25,27.737993240356445
2014-08-26,28.005504608154297
2014-08-27,28.10839080810547
2014-08-28,27.820302963256836
2014-08-29,27.79286766052246
2014-09-02,27.813447952270508
2014-09-03,28.122102737426758
2014-09-04,28.252424240112305
2014-09-05,28.561079025268555
2014-09-08,28.09465980529785
2014-09-09,27.834020614624023
2014-09-10,27.84773826599121
2014-09-11,27.65568733215332
2014-09-12,27.63511085510254
2014-09-15,27.49793243408203
2014-09-16,27.5665225982666
2014-09-17,27.662553787231445
2014-09-18,27.840885162353516
2014-09-19,27.696842193603516
2014-09-22,27.55965805053711
2014-09-23,27.196128845214844
2014-09-24,27.230424880981445
2014-09-25,26.89432716369629
2014-09-26,27.12067985534668
2014-09-29,26.633697509765625
2014-09-30,26.681697845458984
2014-10-01,26.496503829956055
2014-10-02,26.009511947631836
2014-10-03,25.982084274291992
2014-10-06,26.366178512573242
2014-10-07,25.618545532226562
2014-10-08,26.249582290649414
2014-10-09,25.275598526000977
2014-10-10,25.035520553588867
2014-10-13,25.10411834716797
2014-10-14,25.220733642578125
2014-10-15,24.80918312072754
2014-10-16,24.164432525634766
2014-10-17,24.75431251525879
2014-10-20,25.186429977416992
2014-10-21,25.597972869873047
2014-10-22,25.25501823425293
2014-10-23,25.673423767089844
2014-10-24,25.954641342163086
2014-10-27,25.591108322143555
2014-10-28,26.249582290649414
2014-10-29,25.474510192871094
2014-10-30,25.577396392822266
2014-10-31,25.9409236907959
2014-11-03,25.57052993774414
2014-11-04,25.282453536987305
2014-11-05,25.30303382873535
2014-11-06,25.131553649902344
2014-11-07,24.891490936279297
2014-11-10,25.158994674682617
2014-11-11,25.378477096557617
2014-11-12,24.94635772705078
2014-11-13,24.980655670166016
2014-11-14,25.08354377746582
2014-11-17,25.392202377319336
2014-11-18,25.892908096313477
2014-11-19,25.693998336791992
2014-11-20,25.275598526000977
2014-11-21,25.769453048706055
2014-11-24,26.270158767700195
2014-11-25,26.475927352905273
2014-11-26,26.427915573120117
2014-11-28,26.482791900634766
2014-12-01,26.311309814453125
2014-12-02,26.4484920501709
2014-12-03,26.60625457763672
2014-12-04,26.22214698791504
2014-12-05,26.50336265563965
2014-12-08,26.23586082458496
2014-12-09,25.838037490844727
2014-12-10,25.392202377319336
2014-12-11,25.364765167236328
2014-12-12,24.78860855102539
2014-12-15,24.36334228515625
2014-12-16,24.596548080444336
2014-12-17,24.908166885375977
2014-12-18,25.43813133239746
2014-12-19,25.15548324584961
2014-12-22,25.31800651550293
2014-12-23,25.374540328979492
2014-12-24,25.52998924255371
2014-12-26,25.52998924255371
2014-12-29,25.084815979003906
2014-12-30,24.788042068481445
2014-12-31,24.47006607055664
2015-01-02,24.717378616333008
2015-01-05,23.68572425842285
2015-01-06,23.29001808166504
2015-01-07,23.502004623413086
2015-01-08,23.19109344482422
2015-01-09,22.84485626220703
2015-01-12,22.795387268066406
2015-01-13,22.894315719604492
2015-01-14,23.049772262573242
2015-01-15,22.901378631591797
2015-01-16,23.134563446044922
2015-01-20,23.59386444091797
2015-01-21,23.777584075927734
2015-01-22,23.86237907409668
2015-01-23,23.3465518951416
2015-01-26,23.834115982055664
2015-01-27,23.869441986083984
2015-01-28,22.929645538330078
2015-01-29,23.692792892456055
2015-01-30,23.05683708190918
2015-02-02,23.240556716918945
2015-02-03,24.130889892578125
2015-02-04,23.466672897338867
2015-02-05,23.87651252746582
2015-02-06,23.45253562927246
2015-02-09,23.12749671936035
2015-02-10,23.54439926147461
2015-02-11,23.212289810180664
2015-02-12,24.017831802368164
2015-02-13,24.314607620239258
2015-02-17,24.39234161376953
2015-02-18,24.434736251831055
2015-02-19,24.42766761779785
2015-02-20,24.879901885986328
2015-02-23,24.604328155517578
2015-02-24,24.823373794555664
2015-02-25,24.738582611083984
2015-02-26,24.625520706176758
2015-02-27,24.710315704345703
2015-03-02,24.780977249145508
2015-03-03,24.47713279724121
2015-03-04,24.265148162841797
2015-03-05,24.27220916748047
2015-03-06,23.68572425842285
2015-03-09,23.79171371459961
2015-03-10,23.070968627929688
2015-03-11,22.993240356445312
2015-03-12,23.198158264160156
2015-03-13,22.979110717773438
2015-03-16,23.219358444213867
2015-03-17,23.212289810180664
2015-03-18,23.579734802246094
2015-03-19,23.240556716918945
2015-03-20,24.321678161621094
2015-03-23,24.745649337768555
2015-03-24,24.936429977416992
2015-03-25,24.816312789916992
2015-03-26,24.667917251586914
2015-03-27,24.724449157714844
2015-03-30,24.75271224975586
2015-03-31,24.576053619384766
2015-04-01,24.8940372467041
2015-04-02,25.31800651550293
2015-04-06,25.586515426635742
2015-04-07,25.22614860534668
2015-04-08,25.091886520385742
2015-04-09,24.936429977416992
2015-04-10,24.809247970581055
2015-04-13,24.858705520629883
2015-04-14,24.95763397216797
2015-04-15,25.00002670288086
2015-04-16,24.908166885375977
2015-04-17,24.463003158569336
2015-04-20,24.321678161621094
2015-04-21,24.463003158569336
2015-04-22,24.47713279724121
2015-04-23,24.717378616333008
2015-04-24,24.936429977416992
2015-04-27,25.16961669921875
2015-04-28,25.42399787902832
2015-04-29,25.240278244018555
2015-04-30,25.381601333618164
2015-05-01,25.628915786743164
2015-05-04,25.48052978515625
2015-05-05,24.858705520629883
2015-05-06,25.162553787231445
2015-05-07,25.091886520385742
2015-05-08,25.66424560546875
2015-05-11,25.466394424438477
2015-05-12,25.445192337036133
2015-05-13,25.713706970214844
2015-05-14,26.095279693603516
2015-05-15,26.045812606811523
2015-05-18,25.741971969604492
2015-05-19,25.579452514648438
2015-05-20,25.65010643005371
2015-05-21,25.756101608276367
2015-05-22,25.43813133239746
2015-05-26,24.434736251831055
2015-05-27,24.79511260986328
2015-05-28,24.87283706665039
2015-05-29,24.604328155517578
2015-06-01,24.533662796020508
2015-06-02,25.01416015625
2015-06-03,25.212013244628906
2015-06-04,24.738582611083984
2015-06-05,24.52659797668457
2015-06-08,24.51246452331543
2015-06-09,24.448869705200195
2015-06-10,25.049495697021484
2015-06-11,25.141355514526367
2015-06-12,24.84457015991211
2015-06-15,24.519533157348633
2015-06-16,24.448869705200195
2015-06-17,24.385271072387695
2015-06-18,24.858705520629883
2015-06-19,24.83751106262207
2015-06-22,25.713706970214844
2015-06-23,25.501724243164062
2015-06-24,25.183752059936523
2015-06-25,25.202415466308594
2015-06-26,25.367565155029297
2015-06-29,24.053585052490234
2015-06-30,24.089487075805664
2015-07-01,24.075130462646484
2015-07-02,24.075130462646484
2015-07-06,23.23505401611328
2015-07-07,23.436094284057617
2015-07-08,23.026819229125977
2015-07-09,23.529436111450195
2015-07-10,24.800329208374023
2015-07-13,24.728527069091797
2015-07-14,24.821863174438477
2015-07-15,24.78597068786621
2015-07-16,25.10907554626465
2015-07-17,24.99419593811035
2015-07-20,25.11625099182129
2015-07-21,25.087533950805664
2015-07-22,25.144977569580078
2015-07-23,25.058818817138672
2015-07-24,24.685443878173828
2015-07-27,24.685443878173828
2015-07-28,24.958290100097656
2015-07-29,24.864948272705078
2015-07-30,24.52029800415039
2015-07-31,24.59927749633789
2015-08-03,24.67108154296875
2015-08-04,24.35515785217285
2015-08-05,24.541841506958008
2015-08-06,24.584922790527344
2015-08-07,24.584922790527344
2015-08-10,24.972646713256836
2015-08-11,24.742887496948242
2015-08-12,24.71416664123535
2015-08-13,24.47003936767578
2015-08-14,24.39105796813965
2015-08-17,24.26898956298828
2015-08-18,24.039228439331055
2015-08-19,24.060768127441406
2015-08-20,23.550975799560547
2015-08-21,23.19915199279785
2015-08-24,22.502668380737305
2015-08-25,22.545753479003906
2015-08-26,23.048364639282227
2015-08-27,23.23505401611328
2015-08-28,23.15606689453125
2015-08-31,22.998098373413086
2015-09-01,22.3375301361084
2015-09-02,22.45240592956543
2015-09-03,22.129297256469727
2015-09-04,21.76311492919922
2015-09-08,22.165199279785156
2015-09-09,22.093400955200195
2015-09-10,22.30162811279297
2015-09-11,22.179563522338867
2015-09-14,21.949796676635742
2015-09-15,22.13648223876953
2015-09-16,22.459592819213867
2015-09-17,22.919118881225586
2015-09-18,22.22264862060547
2015-09-21,21.9785213470459
2015-09-22,21.34665870666504
2015-09-23,21.088176727294922
2015-09-24,21.016374588012695
2015-09-25,20.99483299255371
2015-09-28,20.88713264465332
2015-09-29,21.109712600708008
2015-09-30,21.29640007019043
2015-10-01,21.475906372070312
2015-10-02,21.82054901123047
2015-10-05,22.438053131103516
2015-10-06,22.703716278076172
2015-10-07,23.077085494995117
2015-10-08,23.24222755432129
2015-10-09,23.45763397216797
2015-10-12,23.29966926574707
2015-10-13,22.962202072143555
2015-10-14,23.091442108154297
2015-10-15,23.191970825195312
2015-10-16,23.335569381713867
2015-10-19,23.14888572692871
2015-10-20,22.998098373413086
2015-10-21,23.019643783569336
2015-10-22,23.163244247436523
2015-10-23,23.1345272064209
2015-10-26,23.127342224121094
2015-10-27,22.782695770263672
2015-10-28,22.83296012878418
2015-10-29,22.689353942871094
2015-10-30,22.58165168762207
2015-11-02,22.861679077148438
2015-11-03,22.868858337402344
2015-11-04,22.66063690185547
2015-11-05,22.53139305114746
2015-11-06,22.473949432373047
2015-11-09,22.193923950195312
2015-11-10,22.08622169494629
2015-11-11,22.079038619995117
2015-11-12,21.669769287109375
2015-11-13,21.576425552368164
2015-11-16,21.76311492919922
2015-11-17,21.770294189453125
2015-11-18,21.98569679260254
2015-11-19,22.186742782592773
2015-11-20,21.87081527709961
2015-11-23,21.727214813232422
2015-11-24,21.834917068481445
2015-11-25,21.676950454711914
2015-11-27,21.791831970214844
2015-11-30,21.863636016845703
2015-12-01,22.143661499023438
2015-12-02,21.784650802612305
2015-12-03,21.85645294189453
2015-12-04,22.186742782592773
2015-12-07,21.827735900878906
2015-12-08,21.425643920898438
2015-12-09,21.533349990844727
2015-12-10,21.40410614013672
2015-12-11,21.073814392089844
2015-12-14,20.973295211791992
2015-12-15,21.224599838256836
2015-12-16,21.562063217163086
2015-12-17,21.332298278808594
2015-12-18,21.0235538482666
2015-12-21,20.616344451904297
2015-12-22,20.777179718017578
2015-12-23,21.24506950378418
2015-12-24,21.281625747680664
2015-12-28,21.106168746948242
2015-12-29,21.157339096069336
2015-12-30,21.040367126464844
2015-12-31,20.667516708374023
2016-01-04,20.38971710205078
2016-01-05,20.214252471923828
2016-01-06,19.83409309387207
2016-01-07,19.548969268798828
2016-01-08,19.3662052154541
2016-01-11,19.432003021240234
2016-01-12,19.570905685424805
2016-01-13,19.176124572753906
2016-01-14,19.39544677734375
2016-01-15,18.67168426513672
2016-01-19,18.657058715820312
2016-01-20,18.254966735839844
2016-01-21,18.437734603881836
2016-01-22,19.015291213989258
2016-01-25,18.525468826293945
2016-01-26,19.007978439331055
2016-01-27,18.861759185791016
2016-01-28,18.891006469726562
2016-01-29,19.271162033081055
2016-02-01,19.249235153198242
2016-02-02,18.518156051635742
2016-02-03,18.649749755859375
2016-02-04,19.059154510498047
2016-02-05,19.015291213989258
2016-02-08,18.31345558166504
2016-02-09,18.006404876708984
2016-02-10,18.240346908569336
2016-02-11,17.757835388183594
2016-02-12,17.911365509033203
2016-02-16,18.32807731628418
2016-02-17,18.752105712890625
2016-02-18,18.36463165283203
2016-02-19,18.233036041259766
2016-02-22,18.540088653564453
2016-02-23,18.24765968322754
2016-02-24,17.991783142089844
2016-02-25,18.284210205078125
2016-02-26,18.284210205078125
2016-02-29,18.3061466217041
2016-03-01,18.85445213317871
2016-03-02,19.132261276245117
2016-03-03,19.41737937927246
2016-03-04,19.41737937927246
2016-03-07,19.41737937927246
2016-03-08,19.30771827697754
2016-03-09,19.322341918945312
2016-03-10,19.72443389892578
2016-03-11,20.513994216918945
2016-03-14,20.455509185791016
2016-03-15,20.133834838867188
2016-03-16,20.26542854309082
2016-03-17,20.41164207458496
2016-03-18,20.521305084228516
2016-03-21,20.41895866394043
2016-03-22,20.301982879638672
2016-03-23,19.972993850708008
2016-03-24,19.826784133911133
2016-03-28,19.89988899230957
2016-03-29,20.126522064208984
2016-03-30,20.18501091003418
2016-03-31,19.87065315246582
2016-04-01,19.753677368164062
2016-04-04,19.614768981933594
2016-04-05,19.18343734741211
2016-04-06,19.3588924407959
2016-04-07,18.85445213317871
2016-04-08,19.30771827697754
2016-04-11,19.446624755859375
2016-04-12,19.65863609313965
2016-04-13,20.133834838867188
2016-04-14,20.141141891479492
2016-04-15,20.17770004272461
2016-04-18,20.338537216186523
2016-04-19,20.667516708374023
2016-04-20,20.916086196899414
2016-04-21,20.974571228027344
2016-04-22,21.040367126464844
2016-04-25,20.916086196899414
2016-04-26,21.303556442260742
2016-04-27,21.442462921142578
2016-04-28,21.19389533996582
2016-04-29,21.084232330322266
2016-05-02,21.135412216186523
2016-05-03,20.521305084228516
2016-05-04,20.199630737304688
2016-05-05,20.060728073120117
2016-05-06,20.258119583129883
2016-05-09,20.038793563842773
2016-05-10,20.28736114501953
2016-05-11,20.009552001953125
2016-05-12,20.068037033081055
2016-05-13,19.83409309387207
2016-05-16,20.11190414428711
2016-05-17,19.929128646850586
2016-05-18,20.009552001953125
2016-05-19,19.87065315246582
2016-05-20,20.024169921875
2016-05-23,19.91451644897461
2016-05-24,20.309293746948242
2016-05-25,20.747940063476562
2016-05-26,20.66020965576172
2016-05-27,20.565170288085938
2016-05-31,20.42626953125
2016-06-01,20.294673919677734
2016-06-02,20.41164207458496
2016-06-03,20.33122444152832
2016-06-06,20.367780685424805
2016-06-07,20.470125198364258
2016-06-08,20.470125198364258
2016-06-09,20.17038917541504
2016-06-10,19.344268798828125
2016-06-13,18.97142219543457
2016-06-14,18.613201141357422
2016-06-15,18.744792938232422
2016-06-16,18.912939071655273
2016-06-17,19.2930965423584
2016-06-20,19.70250129699707
2016-06-21,19.87065315246582
2016-06-22,19.834083557128906
2016-06-23,20.61759376525879
2016-06-24,17.25967788696289
2016-06-27,17.252216339111328
2016-06-28,17.78202247619629
2016-06-29,18.25213050842285
2016-06-30,18.64015769958496
2016-07-01,18.647619247436523
2016-07-05,18.073043823242188
2016-07-06,18.05811882019043
2016-07-07,17.9387264251709
2016-07-08,18.416297912597656
2016-07-11,18.587923049926758
2016-07-12,19.102806091308594
2016-07-13,19.110267639160156
2016-07-14,19.27442741394043
2016-07-15,19.177425384521484
2016-07-18,19.1475772857666
2016-07-19,19.02818489074707
2016-07-20,19.177425384521484
2016-07-21,19.207273483276367
2016-07-22,19.229660034179688
2016-07-25,19.14011573791504
2016-07-26,19.1475772857666
2016-07-27,19.468442916870117
2016-07-28,19.259506225585938
2016-07-29,19.59529685974121
2016-08-01,19.27442741394043
2016-08-02,18.94610023498535
2016-08-03,18.841632843017578
2016-08-04,18.983417510986328
2016-08-05,19.207273483276367
2016-08-08,19.27442741394043
2016-08-09,19.460983276367188
2016-08-10,19.669919967651367
2016-08-11,19.737077713012695
2016-08-12,19.774389266967773
2016-08-15,19.826616287231445
2016-08-16,19.744535446166992
2016-08-17,19.64006996154785
2016-08-18,19.67738151550293
2016-08-19,19.453521728515625
2016-08-22,19.528141021728516
2016-08-23,19.64006996154785
