Date,EWJ
2006-01-04,41.66164016723633
2006-01-05,41.365753173828125
2006-01-06,41.987117767333984
2006-01-09,42.19425582885742
2006-01-10,41.424922943115234
2006-01-11,41.868770599365234
2006-01-12,41.5728759765625
2006-01-13,41.63205337524414
2006-01-17,40.359718322753906
2006-01-18,39.1761474609375
2006-01-19,40.241355895996094
2006-01-20,39.08737564086914
2006-01-23,39.679161071777344
2006-01-24,40.359718322753906
2006-01-25,40.0046501159668
2006-01-26,40.921897888183594
2006-01-27,41.839176177978516
2006-01-30,41.63205337524414
2006-01-31,41.48410415649414
2006-02-01,41.365753173828125
2006-02-02,40.744380950927734
2006-02-03,41.09944534301758
2006-02-06,41.01068115234375
2006-02-07,40.714805603027344
2006-02-08,40.47807693481445
2006-02-09,40.359718322753906
2006-02-10,40.182186126708984
2006-02-13,39.324092864990234
2006-02-14,40.27094268798828
2006-02-15,39.76792907714844
2006-02-16,40.21176528930664
2006-02-17,39.35369110107422
2006-02-21,39.44245910644531
2006-02-22,39.70875930786133
2006-02-23,40.12300491333008
2006-02-24,40.8923225402832
2006-02-27,41.39533996582031
2006-02-28,40.83314514160156
2006-03-01,41.217811584472656
2006-03-02,40.596439361572266
2006-03-03,40.03422927856445
2006-03-06,39.76792907714844
2006-03-07,39.324092864990234
2006-03-08,39.59040832519531
2006-03-09,40.0046501159668
2006-03-10,40.47807693481445
2006-03-13,40.8923225402832
2006-03-14,41.30657196044922
2006-03-15,41.18821716308594
2006-03-16,40.803558349609375
2006-03-17,41.365753173828125
2006-03-20,41.868770599365234
2006-03-21,41.365753173828125
2006-03-22,41.89836883544922
2006-03-23,41.18821716308594
2006-03-24,41.63205337524414
2006-03-27,41.780006408691406
2006-03-28,41.27698516845703
2006-03-29,42.43096160888672
2006-03-30,42.756431579589844
2006-03-31,42.60849380493164
2006-04-03,43.31864929199219
2006-04-04,43.31864929199219
2006-04-05,43.525760650634766
2006-04-06,43.73289489746094
2006-04-07,43.4370002746582
2006-04-10,43.673702239990234
2006-04-11,43.17070388793945
2006-04-12,42.84521484375
2006-04-13,42.84521484375
2006-04-17,42.401371002197266
2006-04-18,43.79207229614258
2006-04-19,43.73289489746094
2006-04-20,43.46659851074219
2006-04-21,43.73289489746094
2006-04-24,43.46659851074219
2006-04-25,43.555355072021484
2006-04-26,43.99918746948242
2006-04-27,43.969600677490234
2006-04-28,43.79207229614258
2006-05-01,43.94001388549805
2006-05-02,44.6501579284668
2006-05-03,44.531795501708984
2006-05-04,44.76850509643555
2006-05-05,45.59701156616211
2006-05-08,45.83373260498047
2006-05-09,46.01125717163086
2006-05-10,45.36030197143555
2006-05-11,44.472625732421875
2006-05-12,43.91041946411133
2006-05-15,44.32468032836914
2006-05-16,43.85123825073242
2006-05-17,42.4605598449707
2006-05-18,42.49013137817383
2006-05-19,42.84521484375
2006-05-22,41.7208251953125
2006-05-23,41.1290397644043
2006-05-24,41.217811584472656
2006-05-25,41.7208251953125
2006-05-26,42.25342559814453
2006-05-30,41.1290397644043
2006-05-31,41.424922943115234
2006-06-01,41.60246658325195
2006-06-02,42.075889587402344
2006-06-05,41.01068115234375
2006-06-06,40.359718322753906
2006-06-07,39.47203826904297
2006-06-08,38.19970703125
2006-06-09,38.02217102050781
2006-06-12,37.66707992553711
2006-06-13,36.36517333984375
2006-06-14,37.28243637084961
2006-06-15,38.61396026611328
2006-06-16,38.25889587402344
2006-06-19,38.0517578125
2006-06-20,38.14052963256836
2006-06-21,38.64353942871094
2006-06-22,38.46599578857422
2006-06-23,38.28847885131836
2006-06-26,38.61396026611328
2006-06-27,37.93339920043945
2006-06-28,38.406829833984375
2006-06-29,40.03422927856445
2006-06-30,40.359718322753906
2006-07-03,41.069854736328125
2006-07-05,39.70875930786133
2006-07-06,40.06382369995117
2006-07-07,39.88628387451172
2006-07-10,40.47807693481445
2006-07-11,40.47807693481445
2006-07-12,39.35369110107422
2006-07-13,38.34765625
2006-07-14,38.02217102050781
2006-07-17,37.54874038696289
2006-07-18,37.19365310668945
2006-07-19,37.96299362182617
2006-07-20,37.755859375
2006-07-21,37.78546905517578
2006-07-24,38.4955940246582
2006-07-25,38.79147720336914
2006-07-26,38.58435821533203
2006-07-27,39.11697006225586
2006-07-28,40.182186126708984
2006-07-31,40.152591705322266
2006-08-01,39.531227111816406
2006-08-02,40.448490142822266
2006-08-03,40.12300491333008
2006-08-04,40.27094268798828
2006-08-07,39.38328170776367
2006-08-08,39.59040832519531
2006-08-09,39.738346099853516
2006-08-10,40.182186126708984
2006-08-11,39.797515869140625
2006-08-14,40.03422927856445
2006-08-15,40.951507568359375
2006-08-16,41.39533996582031
2006-08-17,41.30657196044922
2006-08-18,41.51369857788086
2006-08-21,41.15861892700195
2006-08-22,41.27698516845703
2006-08-23,40.981082916259766
2006-08-24,40.655609130859375
2006-08-25,40.448490142822266
2006-08-28,40.359718322753906
2006-08-29,40.6851921081543
2006-08-30,40.41889190673828
2006-08-31,40.56684875488281
2006-09-01,40.921897888183594
2006-09-05,41.48410415649414
2006-09-06,40.862728118896484
2006-09-07,40.53724670410156
2006-09-08,40.53724670410156
2006-09-11,39.915870666503906
2006-09-12,40.241355895996094
2006-09-13,39.738346099853516
2006-09-14,39.70875930786133
2006-09-15,39.679161071777344
2006-09-18,39.797515869140625
2006-09-19,39.47203826904297
2006-09-20,39.61998748779297
2006-09-21,39.61998748779297
2006-09-22,39.05778884887695
2006-09-25,39.29450225830078
2006-09-26,39.324092864990234
2006-09-27,39.915870666503906
2006-09-28,40.12300491333008
2006-09-29,40.06382369995117
2006-10-02,40.47807693481445
2006-10-03,40.33013153076172
2006-10-04,40.655609130859375
2006-10-05,41.01068115234375
2006-10-06,40.53724670410156
2006-10-09,40.152591705322266
2006-10-10,40.47807693481445
2006-10-11,40.09342575073242
2006-10-12,40.50765609741211
2006-10-13,40.38930892944336
2006-10-16,40.83314514160156
2006-10-17,40.596439361572266
2006-10-18,40.83314514160156
2006-10-19,40.83314514160156
2006-10-20,40.803558349609375
2006-10-23,41.24738311767578
2006-10-24,41.27698516845703
2006-10-25,41.39533996582031
2006-10-26,41.66164016723633
2006-10-27,41.18821716308594
2006-10-30,40.951507568359375
2006-10-31,40.862728118896484
2006-11-01,40.6851921081543
2006-11-02,40.77396774291992
2006-11-03,40.56684875488281
2006-11-06,40.83314514160156
2006-11-07,40.77396774291992
2006-11-08,40.33013153076172
2006-11-09,39.827117919921875
2006-11-10,39.76792907714844
2006-11-13,39.35369110107422
2006-11-14,40.50765609741211
2006-11-15,40.359718322753906
2006-11-16,40.03422927856445
2006-11-17,39.679161071777344
2006-11-20,38.850669860839844
2006-11-21,38.8802604675293
2006-11-22,39.23532485961914
2006-11-24,39.08737564086914
2006-11-27,39.05778884887695
2006-11-28,39.70875930786133
2006-11-29,40.47807693481445
2006-11-30,40.862728118896484
2006-12-01,40.921897888183594
2006-12-04,41.39533996582031
2006-12-05,41.424922943115234
2006-12-06,41.69123077392578
2006-12-07,41.7208251953125
2006-12-08,41.54328536987305
2006-12-11,41.60246658325195
2006-12-12,41.66164016723633
2006-12-13,41.454524993896484
2006-12-14,41.868770599365234
2006-12-15,41.868770599365234
2006-12-18,41.60246658325195
2006-12-19,41.424922943115234
2006-12-20,41.71995162963867
2006-12-21,41.95834732055664
2006-12-22,42.10735321044922
2006-12-26,42.07755661010742
2006-12-27,42.25634002685547
2006-12-28,42.2861442565918
2006-12-29,42.34574890136719
2007-01-03,42.315948486328125
2007-01-04,42.76294708251953
2007-01-05,41.66035079956055
2007-01-08,41.89875030517578
2007-01-09,42.16695022583008
2007-01-10,41.5411491394043
2007-01-11,41.33254623413086
2007-01-12,41.86894607543945
2007-01-16,42.01795196533203
2007-01-17,42.01795196533203
2007-01-18,41.98814392089844
2007-01-19,42.2861442565918
2007-01-22,42.2861442565918
2007-01-23,42.5245475769043
2007-01-24,43.090736389160156
2007-01-25,42.375545501708984
2007-01-26,42.40534591674805
2007-01-29,42.55434799194336
2007-01-30,42.82255554199219
2007-01-31,42.64373779296875
2007-02-01,43.20994186401367
2007-02-02,42.941749572753906
2007-02-05,42.61395263671875
2007-02-06,42.97154998779297
2007-02-07,42.941749572753906
2007-02-08,42.40534591674805
2007-02-09,42.5245475769043
2007-02-12,42.494747161865234
2007-02-13,43.38874816894531
2007-02-14,44.103939056396484
2007-02-15,44.461551666259766
2007-02-16,44.4317512512207
2007-02-20,44.282745361328125
2007-02-21,44.31253433227539
2007-02-22,44.4317512512207
2007-02-23,44.81914520263672
2007-02-26,45.117130279541016
2007-02-27,44.044349670410156
2007-02-28,43.98474884033203
2007-03-01,43.776153564453125
2007-03-02,43.06093978881836
2007-03-05,42.43514633178711
2007-03-06,43.4483528137207
2007-03-07,43.35894775390625
2007-03-08,43.7463493347168
2007-03-09,43.776153564453125
2007-03-12,44.13374328613281
2007-03-13,43.32914733886719
2007-03-14,42.941749572753906
2007-03-15,42.97154998779297
2007-03-16,42.941749572753906
2007-03-19,43.41854476928711
2007-03-20,43.80595016479492
2007-03-21,44.282745361328125
2007-03-22,44.34234619140625
2007-03-23,44.40194320678711
2007-03-26,44.16354751586914
2007-03-27,43.98474884033203
2007-03-28,43.65694808959961
2007-03-29,43.716548919677734
2007-03-30,43.41854476928711
2007-04-02,43.18014907836914
2007-04-03,43.53773880004883
2007-04-04,43.86554718017578
2007-04-05,43.7463493347168
2007-04-09,43.686744689941406
2007-04-10,43.835750579833984
2007-04-11,43.65694808959961
2007-04-12,43.597347259521484
2007-04-13,43.23974609375
2007-04-16,43.86554718017578
2007-04-17,43.597347259521484
2007-04-18,43.65694808959961
2007-04-19,43.4483528137207
2007-04-20,43.62714385986328
2007-04-23,43.15034866333008
2007-04-24,43.090736389160156
2007-04-25,43.32914733886719
2007-04-26,43.120548248291016
2007-04-27,42.88214874267578
2007-04-30,42.55434799194336
2007-05-01,42.55434799194336
2007-05-02,42.7927360534668
2007-05-03,42.85235595703125
2007-05-04,43.0013542175293
2007-05-07,43.20994186401367
2007-05-08,43.120548248291016
2007-05-09,43.65694808959961
2007-05-10,43.0013542175293
2007-05-11,43.32914733886719
2007-05-14,43.20994186401367
2007-05-15,42.85235595703125
2007-05-16,42.941749572753906
2007-05-17,42.58415222167969
2007-05-18,42.46495819091797
2007-05-21,42.46495819091797
2007-05-22,42.88214874267578
2007-05-23,42.941749572753906
2007-05-24,42.73314666748047
2007-05-25,42.55434799194336
2007-05-29,43.0013542175293
2007-05-30,43.090736389160156
2007-05-31,43.50794982910156
2007-06-01,43.7463493347168
2007-06-04,43.89533996582031
2007-06-05,43.835750579833984
2007-06-06,43.65694808959961
2007-06-07,43.478153228759766
2007-06-08,43.686744689941406
2007-06-11,43.62714385986328
2007-06-12,43.06093978881836
2007-06-13,43.18014907836914
2007-06-14,43.23974609375
2007-06-15,43.62714385986328
2007-06-18,43.53773880004883
2007-06-19,43.50794982910156
2007-06-20,43.20994186401367
2007-06-21,43.41854476928711
2007-06-22,43.0013542175293
2007-06-25,42.76294708251953
2007-06-26,42.82255554199219
2007-06-27,42.91194152832031
2007-06-28,42.82255554199219
2007-06-29,43.23974609375
2007-07-02,44.014549255371094
2007-07-03,43.92513656616211
2007-07-05,43.80595016479492
2007-07-06,43.597347259521484
2007-07-09,43.597347259521484
2007-07-10,43.686744689941406
2007-07-11,43.53773880004883
2007-07-12,43.835750579833984
2007-07-13,44.044349670410156
2007-07-16,43.95494842529297
2007-07-17,43.716548919677734
2007-07-18,43.50794982910156
2007-07-19,43.716548919677734
2007-07-20,43.53773880004883
2007-07-23,43.80595016479492
2007-07-24,43.65694808959961
2007-07-25,43.686744689941406
2007-07-26,42.91194152832031
2007-07-27,42.494747161865234
2007-07-30,43.20994186401367
2007-07-31,43.0013542175293
2007-08-01,42.673545837402344
2007-08-02,42.46495819091797
2007-08-03,41.86894607543945
2007-08-06,42.494747161865234
2007-08-07,42.40534591674805
2007-08-08,42.76294708251953
2007-08-09,42.07755661010742
2007-08-10,41.48155212402344
2007-08-13,41.5411491394043
2007-08-14,41.42194366455078
2007-08-15,40.73655319213867
2007-08-16,40.82594680786133
2007-08-17,40.527950286865234
2007-08-20,40.0809440612793
2007-08-21,40.58755111694336
2007-08-22,41.123958587646484
2007-08-23,41.42194366455078
2007-08-24,41.630550384521484
2007-08-27,41.30275344848633
2007-08-28,40.91535186767578
2007-08-29,41.30275344848633
2007-08-30,41.03455352783203
2007-08-31,41.92854309082031
2007-09-04,41.69014358520508
2007-09-05,40.88555908203125
2007-09-06,40.91535186767578
2007-09-07,40.706756591796875
2007-09-10,40.34914779663086
2007-09-11,40.7663459777832
2007-09-12,40.64715576171875
2007-09-13,40.34914779663086
2007-09-14,40.468345642089844
2007-09-17,40.2597541809082
2007-09-18,40.67694854736328
2007-09-19,41.123958587646484
2007-09-20,40.97494888305664
2007-09-21,41.06434631347656
2007-09-24,41.213340759277344
2007-09-25,41.451744079589844
2007-09-26,41.80935287475586
2007-09-27,42.76294708251953
2007-09-28,42.73314666748047
2007-10-01,43.20994186401367
2007-10-02,43.090736389160156
2007-10-03,43.120548248291016
2007-10-04,43.090736389160156
2007-10-05,43.65694808959961
2007-10-08,43.41854476928711
2007-10-09,43.29936218261719
2007-10-10,43.20994186401367
2007-10-11,43.269554138183594
2007-10-12,43.269554138183594
2007-10-15,42.76294708251953
2007-10-16,41.98814392089844
2007-10-17,42.04774856567383
2007-10-18,42.226558685302734
2007-10-19,41.392147064208984
2007-10-22,41.630550384521484
2007-10-23,41.749755859375
2007-10-24,41.570953369140625
2007-10-25,41.42194366455078
2007-10-26,42.137142181396484
2007-10-29,42.703346252441406
2007-10-30,42.494747161865234
2007-10-31,42.7927360534668
2007-11-01,42.25634002685547
2007-11-02,42.137142181396484
2007-11-05,41.42194366455078
2007-11-06,41.89875030517578
2007-11-07,41.123958587646484
2007-11-08,40.468345642089844
2007-11-09,39.93194580078125
2007-11-12,39.96174240112305
2007-11-13,40.64715576171875
2007-11-14,40.7663459777832
2007-11-15,40.408748626708984
2007-11-16,40.11075973510742
2007-11-19,39.42534637451172
2007-11-20,40.468345642089844
2007-11-21,39.753150939941406
2007-11-23,40.64715576171875
2007-11-26,40.64715576171875
2007-11-27,41.30275344848633
2007-11-28,41.69014358520508
2007-11-29,41.83914566040039
2007-11-30,41.92854309082031
2007-12-03,41.98814392089844
2007-12-04,41.5411491394043
2007-12-05,42.315948486328125
2007-12-06,42.85235595703125
2007-12-07,42.46495819091797
2007-12-10,42.58415222167969
2007-12-11,41.66035079956055
2007-12-12,41.98814392089844
2007-12-13,41.123958587646484
2007-12-14,39.51475524902344
2007-12-17,38.82935333251953
2007-12-18,39.51475524902344
2007-12-19,39.246559143066406
2007-12-20,39.395545959472656
2007-12-21,39.99156188964844
2007-12-24,39.92530822753906
2007-12-26,40.10597229003906
2007-12-27,39.47365951538086
2007-12-28,39.92530822753906
2007-12-31,40.0156364440918
2008-01-02,39.834983825683594
2008-01-03,39.98552703857422
2008-01-04,38.96180725097656
2008-01-07,38.72092056274414
2008-01-08,38.6306037902832
2008-01-09,39.47365951538086
2008-01-10,39.1424446105957
2008-01-11,38.480045318603516
2008-01-14,38.96180725097656
2008-01-15,37.87786102294922
2008-01-16,37.185333251953125
2008-01-17,36.67347717285156
2008-01-18,37.636985778808594
2008-01-22,36.25193786621094
2008-01-23,36.372371673583984
2008-01-24,36.974571228027344
2008-01-25,37.546634674072266
2008-01-28,37.33588409423828
2008-01-29,37.96818161010742
2008-01-30,37.78753662109375
2008-01-31,38.299400329589844
2008-02-01,38.6306037902832
2008-02-04,38.51016616821289
2008-02-05,37.2154426574707
2008-02-06,36.73368835449219
2008-02-07,36.94446563720703
2008-02-08,36.01105880737305
2008-02-11,36.372371673583984
2008-02-12,36.91435241699219
2008-02-13,36.643367767333984
2008-02-14,37.00468444824219
2008-02-15,37.456336975097656
2008-02-19,37.81764602661133
2008-02-20,37.03479766845703
2008-02-21,37.305789947509766
2008-02-22,37.606876373291016
2008-02-25,38.38972473144531
2008-02-26,38.8112678527832
2008-02-27,38.60049057006836
2008-02-28,38.178951263427734
2008-02-29,37.72731018066406
2008-03-03,37.69720458984375
2008-03-04,36.82402038574219
2008-03-05,37.03479766845703
2008-03-06,36.70359420776367
2008-03-07,36.16161346435547
2008-03-10,36.01105880737305
2008-03-11,37.06489181518555
2008-03-12,37.06489181518555
2008-03-13,37.185333251953125
2008-03-14,34.71635437011719
2008-03-17,35.70996856689453
2008-03-18,36.73368835449219
2008-03-19,35.61963653564453
2008-03-20,36.28205871582031
2008-03-24,37.3961181640625
2008-03-25,37.78753662109375
2008-03-26,37.48643493652344
2008-03-27,37.365997314453125
2008-03-28,37.516536712646484
2008-03-31,37.245567321777344
2008-04-01,38.32949447631836
2008-04-02,38.26927947998047
2008-04-03,38.449951171875
2008-04-04,38.480045318603516
2008-04-07,38.75103759765625
2008-04-08,38.178951263427734
2008-04-09,37.606876373291016
2008-04-10,37.48643493652344
2008-04-11,37.72731018066406
2008-04-14,37.48643493652344
2008-04-15,37.75741958618164
2008-04-16,38.96180725097656
2008-04-17,38.38972473144531
2008-04-18,39.44356918334961
2008-04-21,39.3231201171875
2008-04-22,38.57038116455078
2008-04-23,38.99190902709961
2008-04-24,38.690826416015625
2008-04-25,39.44356918334961
2008-04-28,40.16618728637695
2008-04-29,39.804874420166016
2008-04-30,39.98552703857422
2008-05-01,40.346839904785156
2008-05-02,40.25651550292969
2008-05-05,40.31673049926758
2008-05-06,40.49739456176758
2008-05-07,39.98552703857422
2008-05-08,40.16618728637695
2008-05-09,39.53388595581055
2008-05-12,39.6844367980957
2008-05-13,39.71452713012695
2008-05-14,40.07585906982422
2008-05-15,40.85871124267578
2008-05-16,41.00925064086914
2008-05-19,40.94903564453125
2008-05-20,40.58772277832031
