Date,EWC
2006-08-02,16.365482330322266
2006-08-03,16.358701705932617
2006-08-04,16.31128692626953
2006-08-07,16.33160972595215
2006-08-08,16.480628967285156
2006-08-09,16.494182586669922
2006-08-10,16.3790225982666
2006-08-11,16.392574310302734
2006-08-14,16.20967674255371
2006-08-15,16.44676971435547
2006-08-16,16.561922073364258
2006-08-17,16.507728576660156
2006-08-18,16.473859786987305
2006-08-21,16.758358001708984
2006-08-22,16.887060165405273
2006-08-23,16.907377243041992
2006-08-24,16.7786808013916
2006-08-25,16.79222869873047
2006-08-28,16.839651107788086
2006-08-29,16.799001693725586
2006-08-30,16.758358001708984
2006-08-31,16.76513671875
2006-09-01,16.914152145385742
2006-09-05,16.900606155395508
2006-09-06,16.629657745361328
2006-09-07,16.4196720123291
2006-09-08,16.257097244262695
2006-09-11,15.891312599182129
2006-09-12,15.945501327514648
2006-09-13,16.074203491210938
2006-09-14,15.91840934753418
2006-09-15,15.931954383850098
2006-09-18,16.148719787597656
2006-09-19,15.91840934753418
2006-09-20,15.80325698852539
2006-09-21,15.931954383850098
2006-09-22,15.870992660522461
2006-09-25,15.92518138885498
2006-09-26,16.074203491210938
2006-09-27,16.284198760986328
2006-09-28,16.3790225982666
2006-09-29,16.257097244262695
2006-10-02,16.20967674255371
2006-10-03,15.749062538146973
2006-10-04,15.843894004821777
2006-10-05,16.060659408569336
2006-10-06,15.986149787902832
2006-10-09,15.972597122192383
2006-10-10,15.965826034545898
2006-10-11,15.688096046447754
2006-10-12,15.857442855834961
2006-10-13,16.114845275878906
2006-10-16,16.365482330322266
2006-10-17,16.175813674926758
2006-10-18,16.16226577758789
2006-10-19,16.453535079956055
2006-10-20,16.473859786987305
2006-10-23,16.541595458984375
2006-10-24,16.69061851501465
2006-10-25,16.907377243041992
2006-10-26,17.002216339111328
2006-10-27,16.758358001708984
2006-10-30,16.805776596069336
2006-10-31,17.029308319091797
2006-11-01,16.534822463989258
2006-11-02,16.799001693725586
2006-11-03,16.900606155395508
2006-11-06,17.042856216430664
2006-11-07,17.002216339111328
2006-11-08,17.110597610473633
2006-11-09,17.212194442749023
2006-11-10,17.0699520111084
2006-11-13,16.948026657104492
2006-11-14,16.948026657104492
2006-11-15,17.090274810791016
2006-11-16,16.948026657104492
2006-11-17,16.92770004272461
2006-11-20,16.995441436767578
2006-11-21,17.232521057128906
2006-11-22,17.26639175415039
2006-11-24,17.462833404541016
2006-11-27,17.31380844116211
2006-11-28,17.32735252380371
2006-11-29,17.435739517211914
2006-11-30,17.4560604095459
2006-12-01,17.4560604095459
2006-12-04,17.652498245239258
2006-12-05,17.727008819580078
2006-12-06,17.62540054321289
2006-12-07,17.591529846191406
2006-12-08,17.598304748535156
2006-12-11,17.571210861206055
2006-12-12,17.51025390625
2006-12-13,17.483150482177734
2006-12-14,17.63895606994629
2006-12-15,17.374771118164062
2006-12-18,17.212194442749023
2006-12-19,17.30025863647461
2006-12-20,17.42013931274414
2006-12-21,17.207780838012695
2006-12-22,17.15298080444336
2006-12-26,17.050230026245117
2006-12-27,17.31053924560547
2006-12-28,17.365339279174805
2006-12-29,17.34478759765625
2007-01-03,16.95432472229004
2007-01-04,16.680309295654297
2007-01-05,16.625513076782227
2007-01-08,16.51590919494629
2007-01-09,16.55016326904297
2007-01-10,16.529613494873047
2007-01-11,16.60495948791504
2007-01-12,16.974878311157227
2007-01-16,16.741968154907227
2007-01-17,16.920074462890625
2007-01-18,16.735116958618164
2007-01-19,16.968027114868164
2007-01-22,16.776220321655273
2007-01-23,17.11187744140625
2007-01-24,17.283138275146484
2007-01-25,17.10502815246582
2007-01-26,17.228328704833984
2007-01-29,17.11187744140625
2007-01-30,17.296833038330078
2007-01-31,17.35848617553711
2007-02-01,17.48179054260254
2007-02-02,17.37218475341797
2007-02-05,17.447542190551758
2007-02-06,17.502338409423828
2007-02-07,17.426986694335938
2007-02-08,17.516040802001953
2007-02-09,17.48863983154297
2007-02-12,17.42013931274414
2007-02-13,17.74209976196289
2007-02-14,17.77635383605957
2007-02-15,17.93390464782715
2007-02-16,17.954458236694336
2007-02-20,17.824304580688477
2007-02-21,18.01611328125
2007-02-22,17.96131134033203
2007-02-23,18.002405166625977
2007-02-26,18.098316192626953
2007-02-27,17.461244583129883
2007-02-28,17.461244583129883
2007-03-01,17.296833038330078
2007-03-02,17.04336929321289
2007-03-05,16.865272521972656
2007-03-06,17.10502815246582
2007-03-07,17.228328704833984
2007-03-08,17.31053924560547
2007-03-09,17.454395294189453
2007-03-12,17.40643310546875
2007-03-13,17.029678344726562
2007-03-14,17.084476470947266
2007-03-15,17.16668128967285
2007-03-16,17.125577926635742
2007-03-19,17.283138275146484
2007-03-20,17.53659439086914
2007-03-21,17.831157684326172
2007-03-22,17.7831974029541
2007-03-23,17.879104614257812
2007-03-26,17.93390464782715
2007-03-27,17.88595199584961
2007-03-28,17.81744956970215
2007-03-29,17.96131134033203
2007-03-30,17.913347244262695
2007-04-02,18.05035972595215
2007-04-03,18.255870819091797
2007-04-04,18.207914352416992
2007-04-05,18.331212997436523
2007-04-09,18.35862159729004
2007-04-10,18.324371337890625
2007-04-11,18.44082260131836
2007-04-12,18.67373275756836
2007-04-13,18.728534698486328
2007-04-16,19.0093936920166
2007-04-17,18.899791717529297
2007-04-18,18.98883819580078
2007-04-19,18.76963233947754
2007-04-20,19.023096084594727
2007-04-23,18.968290328979492
2007-04-24,18.899791717529297
2007-04-25,19.19434928894043
2007-04-26,18.940887451171875
2007-04-27,19.09844970703125
2007-04-30,19.0093936920166
2007-05-01,18.838134765625
2007-05-02,19.153247833251953
2007-05-03,19.303953170776367
2007-05-04,19.434106826782227
2007-05-07,19.68071746826172
2007-05-08,19.66016387939453
2007-05-09,19.653316497802734
2007-05-10,19.45465850830078
2007-05-11,19.749221801757812
2007-05-14,19.68071746826172
2007-05-15,19.913625717163086
2007-05-16,19.95472526550293
2007-05-17,20.20818328857422
2007-05-18,20.365739822387695
2007-05-21,20.468494415283203
2007-05-22,20.33148765563965
2007-05-23,20.297237396240234
2007-05-24,20.173933029174805
2007-05-25,20.41368865966797
2007-05-29,20.4205379486084
2007-05-30,20.598648071289062
2007-05-31,20.61919593811035
2007-06-01,20.865808486938477
2007-06-04,20.920610427856445
2007-06-05,20.838407516479492
2007-06-06,20.571245193481445
2007-06-07,20.09173583984375
2007-06-08,20.310937881469727
2007-06-11,20.221885681152344
2007-06-12,20.11228370666504
2007-06-13,20.41368865966797
2007-06-14,20.639747619628906
2007-06-15,20.948007583618164
2007-06-18,21.002809524536133
2007-06-19,20.838407516479492
2007-06-20,20.53699493408203
2007-06-21,20.584945678710938
2007-06-22,20.434240341186523
2007-06-25,20.256134033203125
2007-06-26,19.968425750732422
2007-06-27,20.132827758789062
2007-06-28,20.379438400268555
2007-06-29,20.45479393005371
2007-07-02,20.708248138427734
2007-07-03,20.76990509033203
2007-07-05,20.920610427856445
2007-07-06,21.12611198425293
2007-07-09,21.167217254638672
2007-07-10,21.043920516967773
2007-07-11,21.0644588470459
2007-07-12,21.530277252197266
2007-07-13,21.715234756469727
2007-07-16,21.578235626220703
2007-07-17,21.646738052368164
2007-07-18,21.920740127563477
2007-07-19,22.05089569091797
2007-07-20,21.86594581604004
2007-07-23,21.715234756469727
2007-07-24,21.359027862548828
2007-07-25,21.31106948852539
2007-07-26,20.66029930114746
2007-07-27,20.34518814086914
2007-07-30,20.434240341186523
2007-07-31,20.45479393005371
2007-08-01,20.269838333129883
2007-08-02,20.673999786376953
2007-08-03,20.27668571472168
2007-08-06,20.180784225463867
2007-08-07,20.228727340698242
2007-08-08,20.68769645690918
2007-08-09,20.064329147338867
2007-08-10,20.119129180908203
2007-08-13,20.071182250976562
2007-08-14,19.557415008544922
2007-08-15,19.091598510742188
2007-08-16,18.851837158203125
2007-08-17,19.468360900878906
2007-08-20,19.64646339416504
2007-08-21,19.721818923950195
2007-08-22,20.057477951049805
2007-08-23,20.194486618041992
2007-08-24,20.393138885498047
2007-08-27,20.20818328857422
2007-08-28,19.687564849853516
2007-08-29,20.441091537475586
2007-08-30,20.153379440307617
2007-08-31,20.482187271118164
2007-09-04,20.74934959411621
2007-09-05,20.598648071289062
2007-09-06,20.715097427368164
2007-09-07,20.530149459838867
2007-09-10,20.441091537475586
2007-09-11,20.763050079345703
2007-09-12,21.016511917114258
2007-09-13,21.167217254638672
2007-09-14,21.297372817993164
2007-09-17,21.2905216217041
2007-09-18,21.872791290283203
2007-09-19,21.75633430480957
2007-09-20,21.87964630126953
2007-09-21,22.03034210205078
2007-09-24,22.037195205688477
2007-09-25,22.105703353881836
2007-09-26,22.174198150634766
2007-09-27,22.37970542907715
2007-09-28,22.420808792114258
2007-10-01,22.708520889282227
2007-10-02,22.530414581298828
2007-10-03,22.304353713989258
2007-10-04,22.57151985168457
2007-10-05,23.00307846069336
2007-10-08,22.90032958984375
2007-10-09,23.00992774963379
2007-10-10,23.133241653442383
2007-10-11,23.098989486694336
2007-10-12,23.448341369628906
2007-10-15,23.105833053588867
2007-10-16,22.893474578857422
2007-10-17,23.15378761291504
2007-10-18,23.612749099731445
2007-10-19,22.989377975463867
2007-10-22,23.051034927368164
2007-10-23,23.140079498291016
2007-10-24,23.16748809814453
2007-10-25,23.222288131713867
2007-10-26,23.660701751708984
2007-10-29,24.078571319580078
2007-10-30,23.84565544128418
2007-10-31,24.715641021728516
2007-11-01,24.06486701965332
2007-11-02,24.59918212890625
2007-11-05,24.42108154296875
2007-11-06,24.94853973388672
2007-11-07,24.35257339477539
2007-11-08,23.975812911987305
2007-11-09,23.455198287963867
2007-11-12,22.37970542907715
2007-11-13,22.920873641967773
2007-11-14,22.783864974975586
2007-11-15,21.85223960876465
2007-11-16,22.146800994873047
2007-11-19,21.591930389404297
2007-11-20,21.927589416503906
2007-11-21,21.37957763671875
2007-11-23,21.81798553466797
2007-11-26,21.872791290283203
2007-11-27,21.5234317779541
2007-11-28,22.12624740600586
2007-11-29,22.201601028442383
2007-11-30,21.85909080505371
2007-12-03,21.783740997314453
2007-12-04,21.372724533081055
2007-12-05,21.653583526611328
2007-12-06,21.87964630126953
2007-12-07,21.96869468688965
2007-12-10,22.105703353881836
2007-12-11,21.509723663330078
2007-12-12,21.72208595275879
2007-12-13,21.543981552124023
2007-12-14,21.427522659301758
2007-12-17,21.25627326965332
2007-12-18,21.2357177734375
2007-12-19,21.3521728515625
2007-12-20,21.441225051879883
2007-12-21,21.893342971801758
2007-12-24,22.26018524169922
2007-12-26,22.343400955200195
2007-12-27,22.329526901245117
2007-12-28,22.5653076171875
2007-12-31,22.2740535736084
2008-01-02,22.468225479125977
2008-01-03,22.5653076171875
2008-01-04,22.003599166870117
2008-01-07,21.69154167175293
2008-01-08,21.559783935546875
2008-01-09,21.615262985229492
2008-01-10,21.705408096313477
2008-01-11,21.358675003051758
2008-01-14,21.545917510986328
2008-01-15,20.963407516479492
2008-01-16,20.394763946533203
2008-01-17,19.80531883239746
2008-01-18,19.784517288208008
2008-01-22,19.666629791259766
2008-01-23,19.867740631103516
2008-01-24,20.51265525817871
2008-01-25,20.554262161254883
2008-01-28,20.51265525817871
2008-01-29,20.94260025024414
2008-01-30,20.97727394104004
2008-01-31,20.99808120727539
2008-02-01,21.4419002532959
2008-02-04,21.0812931060791
2008-02-05,20.637475967407227
2008-02-06,20.69295310974121
2008-02-07,20.498783111572266
2008-02-08,20.83165168762207
2008-02-11,21.046619415283203
2008-02-12,21.00501251220703
2008-02-13,21.379480361938477
2008-02-14,21.206117630004883
2008-02-15,21.067420959472656
2008-02-19,21.199180603027344
2008-02-20,21.51818084716797
2008-02-21,21.50430679321289
2008-02-22,21.615262985229492
2008-02-25,22.156160354614258
2008-02-26,22.558372497558594
2008-02-27,22.558372497558594
2008-02-28,22.849628448486328
2008-02-29,22.197769165039062
2008-03-03,22.031335830688477
2008-03-04,21.774749755859375
2008-03-05,22.197769165039062
2008-03-06,21.75395965576172
2008-03-07,21.51818084716797
2008-03-10,20.97727394104004
2008-03-11,21.587520599365234
2008-03-12,21.59445571899414
2008-03-13,21.941190719604492
2008-03-14,21.649927139282227
2008-03-17,20.894060134887695
2008-03-18,21.282400131225586
2008-03-19,20.124317169189453
2008-03-20,20.124317169189453
2008-03-24,20.595863342285156
2008-03-25,21.109037399291992
2008-03-26,21.150638580322266
2008-03-27,21.150638580322266
2008-03-28,20.984210968017578
2008-03-31,21.018878936767578
2008-04-01,21.275466918945312
2008-04-02,21.56671905517578
2008-04-03,21.851036071777344
2008-04-04,21.927322387695312
2008-04-07,21.934253692626953
2008-04-08,21.968929290771484
2008-04-09,21.89958381652832
2008-04-10,22.128419876098633
2008-04-11,21.663806915283203
2008-04-14,21.83023452758789
2008-04-15,22.031335830688477
2008-04-16,22.87042999267578
2008-04-17,22.70400619506836
2008-04-18,22.988325119018555
2008-04-21,23.168615341186523
2008-04-22,23.182493209838867
2008-04-23,22.54450035095215
2008-04-24,22.419681549072266
2008-04-25,22.64158821105957
2008-04-28,22.627717971801758
2008-04-29,22.18390655517578
2008-04-30,22.50982666015625
2008-05-01,22.440486907958984
2008-05-02,22.821889877319336
2008-05-05,22.91204071044922
2008-05-06,23.404396057128906
2008-05-07,23.22410011291504
2008-05-08,23.404396057128906
2008-05-09,23.529220581054688
2008-05-12,23.889822006225586
2008-05-13,23.764999389648438
2008-05-14,23.75806427001953
2008-05-15,24.18107795715332
2008-05-16,24.493135452270508
2008-05-19,24.54167938232422
2008-05-20,24.79132652282715
2008-05-21,24.506999969482422
2008-05-22,24.5555477142334
2008-05-23,24.361377716064453
2008-05-27,23.88287925720215
2008-05-28,24.250423431396484
2008-05-29,24.0493221282959
2008-05-30,24.278160095214844
2008-06-02,24.208810806274414
2008-06-03,23.855146408081055
2008-06-04,23.68178939819336
2008-06-05,24.194942474365234
2008-06-06,24.035446166992188
2008-06-09,24.00771141052246
2008-06-10,23.550025939941406
2008-06-11,23.730329513549805
2008-06-12,23.38360595703125
2008-06-13,23.556961059570312
2008-06-16,23.945297241210938
2008-06-17,24.278160095214844
2008-06-18,24.25735855102539
2008-06-19,23.848215103149414
2008-06-20,23.44600486755371
2008-06-23,23.61937713623047
2008-06-24,23.30037498474121
2008-06-25,23.284374237060547
2008-06-26,23.033851623535156
2008-06-27,23.13127899169922
2008-06-30,23.075611114501953
2008-07-01,23.13127899169922
2008-07-02,22.63719940185547
2008-07-03,22.477142333984375
2008-07-07,22.143117904663086
2008-07-08,22.226627349853516
2008-07-09,22.031780242919922
2008-07-10,22.289255142211914
2008-07-11,22.177913665771484
2008-07-14,22.296213150024414
2008-07-15,21.683837890625
2008-07-16,22.031780242919922
2008-07-17,21.892597198486328
2008-07-18,22.003942489624023
2008-07-21,22.358848571777344
2008-07-22,22.17095184326172
2008-07-23,21.93435287475586
2008-07-24,21.26630210876465
2008-07-25,21.475067138671875
2008-07-28,21.252382278442383
2008-07-29,21.321971893310547
2008-07-30,21.941307067871094
2008-07-31,21.816049575805664
2008-08-01,21.433317184448242
2008-08-04,20.737430572509766
2008-08-05,20.807016372680664
2008-08-06,21.050575256347656
2008-08-07,20.758304595947266
2008-08-08,20.42427635192871
2008-08-11,20.299020767211914
2008-08-12,20.243349075317383
2008-08-13,20.563451766967773
2008-08-14,20.591289520263672
2008-08-15,20.264225006103516
2008-08-18,20.159839630126953
2008-08-19,20.159839630126953
2008-08-20,20.612173080444336
2008-08-21,21.224546432495117
2008-08-22,21.043617248535156
2008-08-25,20.709590911865234
2008-08-26,20.7513427734375
2008-08-27,21.16191864013672
2008-08-28,21.39156150817871
2008-08-29,21.14103889465332
2008-09-02,20.389482498168945
2008-09-03,20.243349075317383
2008-09-04,19.56833839416504
2008-09-05,19.721435546875
2008-09-08,19.470911026000977
2008-09-09,18.580184936523438
2008-09-10,19.095136642456055
2008-09-11,19.387407302856445
2008-09-12,19.770145416259766
2008-09-15,18.761112213134766
2008-09-16,18.872453689575195
2008-09-17,18.30878257751465
2008-09-18,18.76806640625
2008-09-19,20.18767547607422
2008-09-22,20.271181106567383
2008-09-23,20.090251922607422
2008-09-24,19.978914260864258
2008-09-25,19.944116592407227
2008-09-26,19.324783325195312
2008-09-29,17.953880310058594
2008-09-30,18.329660415649414
2008-10-01,18.197437286376953
2008-10-02,16.708240509033203
2008-10-03,16.374217987060547
2008-10-06,15.539154052734375
2008-10-07,14.641459465026855
2008-10-08,15.003323554992676
2008-10-09,13.862067222595215
2008-10-10,13.117466926574707
2008-10-13,14.738885879516602
2008-10-14,14.196088790893555
2008-10-15,13.04787540435791
2008-10-16,13.082672119140625
2008-10-17,13.270562171936035
2008-10-20,14.119543075561523
2008-10-21,13.347108840942383
2008-10-22,12.219768524169922
2008-10-23,12.289361000061035
2008-10-24,11.962295532226562
2008-10-27,10.988053321838379
2008-10-28,11.962295532226562
2008-10-29,12.616426467895508
2008-10-30,13.39582347869873
2008-10-31,13.347108840942383
2008-11-03,13.618507385253906
2008-11-04,14.669289588928223
2008-11-05,14.042998313903809
2008-11-06,13.374943733215332
2008-11-07,13.374943733215332
2008-11-10,13.444531440734863
2008-11-11,12.950454711914062
2008-11-12,11.87878704071045
2008-11-13,12.776481628417969
2008-11-14,12.198894500732422
2008-11-17,11.934459686279297
2008-11-18,11.850954055786133
2008-11-19,11.3151216506958
2008-11-20,10.069482803344727
2008-11-21,10.57748031616211
2008-11-24,11.259449005126953
2008-11-25,11.475171089172363
2008-11-26,11.656105995178223
2008-11-28,11.906624794006348
2008-12-01,11.3707914352417
2008-12-02,11.155064582824707
2008-12-03,11.120270729064941
2008-12-04,10.619233131408691
2008-12-05,10.744491577148438
2008-12-08,11.356871604919434
2008-12-09,11.175944328308105
2008-12-10,11.356871604919434
2008-12-11,11.405585289001465
2008-12-12,11.461255073547363
2008-12-15,11.482133865356445
2008-12-16,12.080596923828125
