Date,VBMFX
2009-05-04,6.371403217315674
2009-05-05,6.377709865570068
2009-05-06,6.390323638916016
2009-05-07,6.371403217315674
2009-05-08,6.377709865570068
2009-05-11,6.402942180633545
2009-05-12,6.409252166748047
2009-05-13,6.428177833557129
2009-05-14,6.421866416931152
2009-05-15,6.421866416931152
2009-05-18,6.402942180633545
2009-05-19,6.402942180633545
2009-05-20,6.421866416931152
2009-05-21,6.402942180633545
2009-05-22,6.396639823913574
2009-05-26,6.377709865570068
2009-05-27,6.34616756439209
2009-05-28,6.358783721923828
2009-05-29,6.425888538360596
2009-06-01,6.38157320022583
2009-06-02,6.394237518310547
2009-06-03,6.419567584991455
2009-06-04,6.387909412384033
2009-06-05,6.343586444854736
2009-06-08,6.330930709838867
2009-06-09,6.343586444854736
2009-06-10,6.324596881866455
2009-06-11,6.343586444854736
2009-06-12,6.368916034698486
2009-06-15,6.387909412384033
2009-06-16,6.406897068023682
2009-06-17,6.406897068023682
2009-06-18,6.362583637237549
2009-06-19,6.38157320022583
2009-06-22,6.400570869445801
2009-06-23,6.406897068023682
2009-06-24,6.394237518310547
2009-06-25,6.432225704193115
2009-06-26,6.438552379608154
2009-06-29,6.444884777069092
2009-06-30,6.46076774597168
2009-07-01,6.46076774597168
2009-07-02,6.47347354888916
2009-07-06,6.47347354888916
2009-07-07,6.48618221282959
2009-07-08,6.517943382263184
2009-07-09,6.4988884925842285
2009-07-10,6.517943382263184
2009-07-13,6.505239009857178
2009-07-14,6.492530822753906
2009-07-15,6.454415798187256
2009-07-16,6.479828357696533
2009-07-17,6.46076774597168
2009-07-20,6.47347354888916
2009-07-21,6.511589527130127
2009-07-22,6.4988884925842285
2009-07-23,6.46076774597168
2009-07-24,6.47347354888916
2009-07-27,6.46076774597168
2009-07-28,6.47347354888916
2009-07-29,6.479828357696533
2009-07-30,6.4988884925842285
2009-07-31,6.553069114685059
2009-08-03,6.527571201324463
2009-08-04,6.5211992263793945
2009-08-05,6.502074241638184
2009-08-06,6.508449077606201
2009-08-07,6.48294734954834
2009-08-10,6.508449077606201
2009-08-11,6.527571201324463
2009-08-12,6.5211992263793945
2009-08-13,6.553069114685059
2009-08-14,6.559444904327393
2009-08-17,6.578561782836914
2009-08-18,6.565822601318359
2009-08-19,6.572193145751953
2009-08-20,6.584944248199463
2009-08-21,6.553069114685059
2009-08-24,6.572193145751953
2009-08-25,6.584944248199463
2009-08-26,6.584944248199463
2009-08-27,6.578561782836914
2009-08-28,6.591318607330322
2009-08-31,6.619455337524414
2009-09-01,6.6322479248046875
2009-09-02,6.651437282562256
2009-09-03,6.638643264770508
2009-09-04,6.619455337524414
2009-09-08,6.619455337524414
2009-09-09,6.619455337524414
2009-09-10,6.645037651062012
2009-09-11,6.651437282562256
2009-09-14,6.6322479248046875
2009-09-15,6.6322479248046875
2009-09-16,6.6322479248046875
2009-09-17,6.651437282562256
2009-09-18,6.638643264770508
2009-09-21,6.638643264770508
2009-09-22,6.645037651062012
2009-09-23,6.651437282562256
2009-09-24,6.664224147796631
2009-09-25,6.6706223487854
2009-09-28,6.677016258239746
2009-09-29,6.677016258239746
2009-09-30,6.698188304901123
2009-10-01,6.717436790466309
2009-10-02,6.711020469665527
2009-10-05,6.717436790466309
2009-10-06,6.704606533050537
2009-10-07,6.730265140533447
2009-10-08,6.717436790466309
2009-10-09,6.685354232788086
2009-10-12,6.698188304901123
2009-10-13,6.704606533050537
2009-10-14,6.685354232788086
2009-10-15,6.67252779006958
2009-10-16,6.685354232788086
2009-10-19,6.691773414611816
2009-10-20,6.704606533050537
2009-10-21,6.691773414611816
2009-10-22,6.685354232788086
2009-10-23,6.67252779006958
2009-10-26,6.653278827667236
2009-10-27,6.678943157196045
2009-10-28,6.691773414611816
2009-10-29,6.678943157196045
2009-10-30,6.725929260253906
2009-11-02,6.719486713409424
2009-11-03,6.706615447998047
2009-11-04,6.700180530548096
2009-11-05,6.706615447998047
2009-11-06,6.71305513381958
2009-11-09,6.719486713409424
2009-11-10,6.719486713409424
2009-11-11,6.725929260253906
2009-11-12,6.732361793518066
2009-11-13,6.738803863525391
2009-11-16,6.758108139038086
2009-11-17,6.764544486999512
2009-11-18,6.75167179107666
2009-11-19,6.758108139038086
2009-11-20,6.758108139038086
2009-11-23,6.758108139038086
2009-11-24,6.7709808349609375
2009-11-25,6.783848762512207
2009-11-27,6.790289878845215
2009-11-30,6.817403793334961
2009-12-01,6.798037528991699
2009-12-02,6.791582107543945
2009-12-03,6.7786664962768555
2009-12-04,6.759305953979492
2009-12-07,6.772213935852051
2009-12-08,6.7786664962768555
2009-12-09,6.7786664962768555
2009-12-10,6.76575231552124
2009-12-11,6.75284481048584
2009-12-14,6.75284481048584
2009-12-15,6.739932060241699
2009-12-16,6.739932060241699
2009-12-17,6.772213935852051
2009-12-18,6.759305953979492
2009-12-21,6.7270188331604
2009-12-22,6.7076520919799805
2009-12-23,6.7076520919799805
2009-12-24,6.688285827636719
2009-12-28,6.681829929351807
2009-12-29,6.688285827636719
2009-12-30,6.694735050201416
2009-12-31,6.703161716461182
2010-01-04,6.709636688232422
2010-01-05,6.735543251037598
2010-01-06,6.722593307495117
2010-01-07,6.722593307495117
2010-01-08,6.729066371917725
2010-01-11,6.729066371917725
2010-01-12,6.754976272583008
2010-01-13,6.742018222808838
2010-01-14,6.754976272583008
2010-01-15,6.7679243087768555
2010-01-19,6.761455535888672
2010-01-20,6.774405002593994
2010-01-21,6.787360191345215
2010-01-22,6.787360191345215
2010-01-25,6.774405002593994
2010-01-26,6.780881881713867
2010-01-27,6.774405002593994
2010-01-28,6.774405002593994
2010-01-29,6.808838844299316
2010-02-01,6.7958455085754395
2010-02-02,6.802340984344482
2010-02-03,6.789348125457764
2010-02-04,6.815340518951416
2010-02-05,6.821832180023193
2010-02-08,6.815340518951416
2010-02-09,6.7958455085754395
2010-02-10,6.776350021362305
2010-02-11,6.769858360290527
2010-02-12,6.782851219177246
2010-02-16,6.789348125457764
2010-02-17,6.769858360290527
2010-02-18,6.756861209869385
2010-02-19,6.756861209869385
2010-02-22,6.756861209869385
2010-02-23,6.782851219177246
2010-02-24,6.782851219177246
2010-02-25,6.7958455085754395
2010-02-26,6.822559833526611
2010-03-01,6.829076290130615
2010-03-02,6.829076290130615
2010-03-03,6.829076290130615
2010-03-04,6.835600852966309
2010-03-05,6.816047191619873
2010-03-08,6.809531211853027
2010-03-09,6.816047191619873
2010-03-10,6.809531211853027
2010-03-11,6.809531211853027
2010-03-12,6.816047191619873
2010-03-15,6.816047191619873
2010-03-16,6.829076290130615
2010-03-17,6.835600852966309
2010-03-18,6.829076290130615
2010-03-19,6.822559833526611
2010-03-22,6.829076290130615
2010-03-23,6.829076290130615
2010-03-24,6.796494007110596
2010-03-25,6.7834601402282715
2010-03-26,6.789980888366699
2010-03-29,6.789980888366699
2010-03-30,6.789980888366699
2010-03-31,6.81743049621582
2010-04-01,6.8043599128723145
2010-04-05,6.771678447723389
2010-04-06,6.778210163116455
2010-04-07,6.8043599128723145
2010-04-08,6.8043599128723145
2010-04-09,6.8043599128723145
2010-04-12,6.8239665031433105
2010-04-13,6.8239665031433105
2010-04-14,6.81743049621582
2010-04-15,6.8239665031433105
2010-04-16,6.8435773849487305
2010-04-19,6.830507278442383
2010-04-20,6.830507278442383
2010-04-21,6.8435773849487305
2010-04-22,6.83704137802124
2010-04-23,6.8239665031433105
2010-04-26,6.830507278442383
2010-04-27,6.863186359405518
2010-04-28,6.8435773849487305
2010-04-29,6.8501105308532715
2010-04-30,6.880885601043701
2010-05-03,6.867793083190918
2010-05-04,6.893978118896484
2010-05-05,6.900526523590088
2010-05-06,6.933260917663574
2010-05-07,6.907070636749268
2010-05-10,6.887432098388672
2010-05-11,6.887432098388672
2010-05-12,6.880885601043701
2010-05-13,6.893978118896484
2010-05-14,6.920163631439209
2010-05-17,6.9136152267456055
2010-05-18,6.933260917663574
2010-05-19,6.933260917663574
2010-05-20,6.9529032707214355
2010-05-21,6.9529032707214355
2010-05-24,6.946353435516357
2010-05-25,6.946353435516357
2010-05-26,6.9398064613342285
2010-05-27,6.907070636749268
2010-05-28,6.941219806671143
2010-06-01,6.947785377502441
2010-06-02,6.934652805328369
2010-06-03,6.9280877113342285
2010-06-04,6.974057197570801
2010-06-07,6.980620861053467
2010-06-08,6.967484951019287
2010-06-09,6.967484951019287
2010-06-10,6.934652805328369
2010-06-11,6.960922718048096
2010-06-14,6.954355716705322
2010-06-15,6.941219806671143
2010-06-16,6.954355716705322
2010-06-17,6.974057197570801
2010-06-18,6.967484951019287
2010-06-21,6.967484951019287
2010-06-22,6.987188339233398
2010-06-23,7.000319480895996
2010-06-24,6.993755340576172
2010-06-25,7.000319480895996
2010-06-28,7.020020008087158
2010-06-29,7.0331597328186035
2010-06-30,7.052913665771484
2010-07-01,7.052913665771484
2010-07-02,7.039742946624756
2010-07-06,7.059497833251953
2010-07-07,7.046324729919434
2010-07-08,7.039742946624756
2010-07-09,7.033157825469971
2010-07-12,7.033157825469971
2010-07-13,7.019984722137451
2010-07-14,7.039742946624756
2010-07-15,7.059497833251953
2010-07-16,7.072669982910156
2010-07-19,7.066080570220947
2010-07-20,7.066080570220947
2010-07-21,7.09242582321167
2010-07-22,7.079254150390625
2010-07-23,7.066080570220947
2010-07-26,7.066080570220947
2010-07-27,7.059497833251953
2010-07-28,7.072669982910156
2010-07-29,7.079254150390625
2010-07-30,7.118878364562988
2010-08-02,7.105670928955078
2010-08-03,7.125481128692627
2010-08-04,7.112273216247559
2010-08-05,7.118878364562988
2010-08-06,7.13869047164917
2010-08-09,7.132087707519531
2010-08-10,7.145293712615967
2010-08-11,7.158493995666504
2010-08-12,7.13869047164917
2010-08-13,7.158493995666504
2010-08-16,7.184915542602539
2010-08-17,7.171706676483154
2010-08-18,7.165101528167725
2010-08-19,7.184915542602539
2010-08-20,7.171706676483154
2010-08-23,7.165101528167725
2010-08-24,7.198122024536133
2010-08-25,7.184915542602539
2010-08-26,7.198122024536133
2010-08-27,7.158493995666504
2010-08-30,7.184915542602539
2010-08-31,7.224645614624023
2010-09-01,7.198160648345947
2010-09-02,7.184915065765381
2010-09-03,7.165051460266113
2010-09-07,7.191537380218506
2010-09-08,7.17828893661499
2010-09-09,7.1451826095581055
2010-09-10,7.13856315612793
2010-09-13,7.1518073081970215
2010-09-14,7.171668529510498
2010-09-15,7.158427715301514
2010-09-16,7.1518073081970215
2010-09-17,7.1518073081970215
2010-09-20,7.158427715301514
2010-09-21,7.184915065765381
2010-09-22,7.191537380218506
2010-09-23,7.198160648345947
2010-09-24,7.17828893661499
2010-09-27,7.2047810554504395
2010-09-28,7.211406230926514
2010-09-29,7.2047810554504395
2010-09-30,7.224038124084473
2010-10-01,7.224038124084473
2010-10-04,7.237316608428955
2010-10-05,7.237316608428955
2010-10-06,7.257236957550049
2010-10-07,7.257236957550049
2010-10-08,7.257236957550049
2010-10-11,7.257236957550049
2010-10-12,7.25059175491333
2010-10-13,7.25059175491333
2010-10-14,7.230679988861084
2010-10-15,7.210760116577148
2010-10-18,7.230679988861084
2010-10-19,7.243952751159668
2010-10-20,7.243952751159668
2010-10-21,7.230679988861084
2010-10-22,7.230679988861084
2010-10-25,7.230679988861084
2010-10-26,7.210760116577148
2010-10-27,7.197470664978027
2010-10-28,7.210760116577148
2010-10-29,7.25003719329834
2010-11-01,7.25003719329834
2010-11-02,7.263346195220947
2010-11-03,7.263346195220947
2010-11-04,7.283321380615234
2010-11-05,7.263346195220947
2010-11-08,7.256694793701172
2010-11-09,7.216745853424072
2010-11-10,7.2234063148498535
2010-11-11,7.2234063148498535
2010-11-12,7.196780204772949
2010-11-15,7.156825065612793
2010-11-16,7.176804065704346
2010-11-17,7.176804065704346
2010-11-18,7.170146465301514
2010-11-19,7.176804065704346
2010-11-22,7.196780204772949
2010-11-23,7.203431129455566
2010-11-24,7.163489818572998
2010-11-26,7.176804065704346
2010-11-29,7.1834611892700195
2010-11-30,7.208824157714844
2010-12-01,7.155424118041992
2010-12-02,7.148754596710205
2010-12-03,7.155424118041992
2010-12-06,7.182127475738525
2010-12-07,7.128725528717041
2010-12-08,7.095351696014404
2010-12-09,7.095351696014404
2010-12-10,7.0753254890441895
2010-12-13,7.088681697845459
2010-12-14,7.055302143096924
2010-12-15,7.035280227661133
2010-12-16,7.048631191253662
2010-12-17,7.082004547119141
2010-12-20,7.082004547119141
2010-12-21,7.095351696014404
2010-12-22,7.082004547119141
2010-12-23,7.073288917541504
2010-12-27,7.079995155334473
2010-12-28,7.03976583480835
2010-12-29,7.086697101593018
2010-12-30,7.079995155334473
2010-12-31,7.126377105712891
2011-01-03,7.112936496734619
2011-01-04,7.119661808013916
2011-01-05,7.079318046569824
2011-01-06,7.092764854431152
2011-01-07,7.119661808013916
2011-01-10,7.126377105712891
2011-01-11,7.112936496734619
2011-01-12,7.106215476989746
2011-01-13,7.126377105712891
2011-01-14,7.119661808013916
2011-01-18,7.112936496734619
2011-01-19,7.119661808013916
2011-01-20,7.092764854431152
2011-01-21,7.099489212036133
2011-01-24,7.099489212036133
2011-01-25,7.119661808013916
2011-01-26,7.099489212036133
2011-01-27,7.112936496734619
2011-01-28,7.126377105712891
2011-01-31,7.132448673248291
2011-02-01,7.112222194671631
2011-02-02,7.105483055114746
2011-02-03,7.0852556228637695
2011-02-04,7.058294773101807
2011-02-07,7.058294773101807
2011-02-08,7.031322956085205
2011-02-09,7.051550388336182
2011-02-10,7.031322956085205
2011-02-11,7.051550388336182
2011-02-14,7.058294773101807
2011-02-15,7.065033435821533
2011-02-16,7.065033435821533
2011-02-17,7.078517913818359
2011-02-18,7.078517913818359
2011-02-22,7.105483055114746
2011-02-23,7.105483055114746
2011-02-24,7.112222194671631
2011-02-25,7.118966102600098
2011-02-28,7.143974304199219
2011-03-01,7.150732517242432
2011-03-02,7.130454063415527
2011-03-03,7.103419303894043
2011-03-04,7.130454063415527
2011-03-07,7.12369441986084
2011-03-08,7.110173225402832
2011-03-09,7.130454063415527
2011-03-10,7.164247035980225
2011-03-11,7.157489776611328
2011-03-14,7.164247035980225
2011-03-15,7.171004772186279
2011-03-16,7.1980366706848145
2011-03-17,7.184525489807129
2011-03-18,7.184525489807129
2011-03-21,7.164247035980225
2011-03-22,7.157489776611328
2011-03-23,7.157489776611328
2011-03-24,7.143974304199219
2011-03-25,7.130454063415527
2011-03-28,7.130454063415527
2011-03-29,7.116934776306152
2011-03-30,7.130454063415527
2011-03-31,7.1440110206604
2011-04-01,7.1440110206604
2011-04-04,7.1575703620910645
2011-04-05,7.13723087310791
2011-04-06,7.1236748695373535
2011-04-07,7.1236748695373535
2011-04-08,7.1168975830078125
2011-04-11,7.1168975830078125
2011-04-12,7.1440110206604
2011-04-13,7.150788307189941
2011-04-14,7.1440110206604
2011-04-15,7.171124458312988
2011-04-18,7.184677600860596
2011-04-19,7.19145393371582
2011-04-20,7.177901268005371
2011-04-21,7.177901268005371
2011-04-25,7.19145393371582
2011-04-26,7.205015659332275
2011-04-27,7.198237895965576
2011-04-28,7.211790084838867
2011-04-29,7.238292694091797
2011-05-02,7.238292694091797
2011-05-03,7.251891613006592
2011-05-04,7.258683204650879
2011-05-05,7.279078006744385
2011-05-06,7.279078006744385
2011-05-09,7.279078006744385
2011-05-10,7.258683204650879
2011-05-11,7.27228307723999
2011-05-12,7.265483379364014
2011-05-13,7.279078006744385
2011-05-16,7.285872459411621
2011-05-17,7.299464702606201
2011-05-18,7.279078006744385
2011-05-19,7.279078006744385
2011-05-20,7.285872459411621
2011-05-23,7.292665004730225
2011-05-24,7.292665004730225
2011-05-25,7.292665004730225
2011-05-26,7.313058853149414
2011-05-27,7.306264400482178
2011-05-31,7.332839488983154
2011-06-01,7.360101699829102
2011-06-02,7.332839488983154
2011-06-03,7.34647274017334
2011-06-06,7.339654445648193
2011-06-07,7.353287220001221
2011-06-08,7.360101699829102
2011-06-09,7.339654445648193
2011-06-10,7.34647274017334
2011-06-13,7.339654445648193
2011-06-14,7.305578231811523
2011-06-15,7.339654445648193
2011-06-16,7.34647274017334
2011-06-17,7.339654445648193
2011-06-20,7.339654445648193
2011-06-21,7.332839488983154
2011-06-22,7.339654445648193
2011-06-23,7.353287220001221
2011-06-24,7.360101699829102
2011-06-27,7.339654445648193
2011-06-28,7.305578231811523
2011-06-29,7.29194974899292
2011-06-30,7.304255485534668
2011-07-01,7.297416687011719
2011-07-05,7.317914009094238
2011-07-06,7.324746608734131
2011-07-07,7.31108283996582
2011-07-08,7.345246315002441
2011-07-11,7.372579097747803
2011-07-12,7.372579097747803
2011-07-13,7.3794121742248535
2011-07-14,7.358914852142334
2011-07-15,7.365746021270752
2011-07-18,7.358914852142334
2011-07-19,7.372579097747803
2011-07-20,7.358914852142334
2011-07-21,7.345246315002441
2011-07-22,7.358914852142334
2011-07-25,7.345246315002441
2011-07-26,7.358914852142334
2011-07-27,7.345246315002441
2011-07-28,7.358914852142334
2011-07-29,7.419200897216797
2011-08-01,7.439749240875244
2011-08-02,7.480849742889404
2011-08-03,7.480849742889404
2011-08-04,7.528810501098633
2011-08-05,7.474001407623291
2011-08-08,7.508254051208496
2011-08-09,7.528810501098633
2011-08-10,7.576763153076172
2011-08-11,7.501408576965332
2011-08-12,7.528810501098633
2011-08-15,7.515109539031982
2011-08-16,7.535659313201904
2011-08-17,7.556211471557617
2011-08-18,7.569911956787109
2011-08-19,7.5630574226379395
2011-08-22,7.556211471557617
2011-08-23,7.528810501098633
2011-08-24,7.480849742889404
2011-08-25,7.4945526123046875
2011-08-26,7.508254051208496
2011-08-29,7.487702369689941
2011-08-30,7.515109539031982
2011-08-31,7.528156757354736
2011-09-01,7.555635929107666
2011-09-02,7.58997106552124
2011-09-06,7.596843719482422
2011-09-07,7.569369316101074
2011-09-08,7.5831074714660645
2011-09-09,7.596843719482422
2011-09-12,7.5831074714660645
2011-09-13,7.569369316101074
2011-09-14,7.569369316101074
2011-09-15,7.548768043518066
2011-09-16,7.555635929107666
2011-09-19,7.5831074714660645
2011-09-20,7.5831074714660645
2011-09-21,7.6105852127075195
2011-09-22,7.64492654800415
2011-09-23,7.603714466094971
2011-09-26,7.576237201690674
2011-09-27,7.548768043518066
2011-09-28,7.548768043518066
2011-09-29,7.548768043518066
2011-09-30,7.595584392547607
2011-10-03,7.623130798339844
2011-10-04,7.595584392547607
2011-10-05,7.581816673278809
2011-10-06,7.547387599945068
2011-10-07,7.533613204956055
2011-10-10,7.506069183349609
2011-10-11,7.512953281402588
2011-10-12,7.506069183349609
2011-10-13,7.519834041595459
2011-10-14,7.506069183349609
2011-10-17,7.533613204956055
2011-10-18,7.526728630065918
2011-10-19,7.533613204956055
2011-10-20,7.526728630065918
2011-10-21,7.519834041595459
2011-10-24,7.519834041595459
2011-10-25,7.561156272888184
